B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
141993.13292397046,0.9511206150054932,0.4333286527220778,0.002202991396188736,0.24903383986648286,1.095798975899831,0.0010461041238158941,3.3441130856318085e-06,2.4693728693351437e-24,1.0549928566258836e-05,60.09411136324972,0.9969558715820312,0.00018339267383804238,1.63683353093802e-07,0.007556360150131491,929.468009314344,1.0,0.0028365112588938724,3.19098853651667e-06,0.028216866945446017,41104.00466948841,0.9264181852340698,0.12543946737514772,0.007623004727065563,0.03201805446012063,0.9991123149636459,0.4769425989305818,0.0,sirst_uavb,2,True,0.4963921277949943,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.1281281961347231,"[0.011433218921145905, 0.005385785244885944, 0.5345528022657617, 0.01942520503322056, 0.41389096994793173, 0.015312018699416752]",0.021524603770648555,31.353069012601104,0.0011775645755159757,0.9997980747358944,0.0030561962301034525,2905,0.9999302907473391,0.043060163582716866,0.0003463871727624857,1.6813752055168152,False,0.8783840911073681
159745.38383945602,0.9252707958221436,0.4875042231428711,0.0017187119228765368,0.22169285448513962,1.097063697327632,0.0016310620121657848,3.347972709129736e-06,1.4339383925450223e-21,1.5529381438596905e-05,54.268102972996616,0.984749436378479,0.0001656131072173969,3.340725811540324e-07,0.007342330766317705,850.0295759738601,1.0,0.00259408439933429,7.662289135623723e-06,0.02678576791326733,40453.37155480683,0.9263575077056885,0.123453892684347,0.03187325969338417,0.02745859191883655,0.9989708084795822,0.021981603905623412,1.0,sirst_uavb,2,True,0.4895729951480021,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.12603175934320368,"[0.010752619045788236, 0.005061470885578889, 0.5686937359911554, 0.0186931211380947, 0.3821855568006183, 0.01461349629869122]",0.0313280155856944,28.840962178578664,0.0012889547174219057,0.9989669842779099,3.6697128560122195e-05,2906,0.9378790172042826,3.615128862622765,0.06262296887236188,8.54245913028717,False,0.8691347905656144
152652.06508453656,0.9589070677757263,0.4658571322159929,0.00028773496160283685,0.3019883817808717,1.1015903444635426,0.0031378725543618202,3.3617869398911823e-06,1.0332966536395528e-20,1.90761629124978e-05,39.092233720287396,0.9820160269737244,0.000119300029663963,3.0279801421784214e-07,0.004577551973306599,615.3502984940874,1.0,0.0018779000808535381,4.972278475179337e-06,0.01747468970423557,41840.19971862808,0.9300159215927124,0.12768615636788355,0.06029367819428444,0.027439798397100174,0.9996646696115904,0.06584254139259935,0.0,sirst_uavb,3,True,0.5077643467243149,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.07535528509081887,"[0.01268414786877461, 0.006009503172529894, 0.5359345726698393, 0.02067568760488122, 0.4064049684802929, 0.018291120243996352]",0.012570987086189955,35.63220670165829,0.0017869851068816332,0.9982287534749492,0.00016128900415706893,2907,0.9711909723964038,3.2886098953445275,0.030297105836987852,3.6785953044891357,False,0.8218880518275932
142659.02518714446,0.9514479041099548,0.4353607946385024,0.0003549073589965701,0.3034031894785264,0.9556264040277072,0.0023648489732295275,2.9163403443228366e-06,1.5446680802923624e-18,1.6043913966904084e-05,34.22886608056562,0.9448794722557068,0.0001044582094743824,2.1686754791971907e-07,0.00431900399748704,538.2302753732674,1.0,0.0016425484477943953,3.9565557017340325e-06,0.016516512872545405,41039.01703380793,0.9365467429161072,0.12524114085024393,0.0807819589972496,0.025428748585629248,0.9996989656104172,0.44945809203546766,0.0,sirst_uavb,3,True,0.49841473670456937,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.08813788458094368,"[0.011385610869104034, 0.005730859917115891, 0.5295194133345376, 0.01877486300609741, 0.4194467379839887, 0.015142514892148707]",0.011468033717759951,36.34958324466409,0.0017723505026331682,0.9998310980885665,0.001632607211665952,2908,0.9997995511261462,0.12373758087229496,0.0006671852780601436,0.7989863753318787,False,0.833776106131267
105767.00538475486,0.9457080364227295,0.3227752849876552,0.0012401253916323185,0.23087917807637354,0.9551423107707431,0.0004767966747749597,2.914863008943918e-06,6.067622102348384e-23,9.14535023745222e-06,51.88246770355687,0.9935252666473389,0.00015833272614610862,1.4857886299068923e-07,0.0071038629572681335,799.9478823921161,1.0,0.0024412471996829712,2.400105358901783e-06,0.028345182749996013,39158.2178337425,0.9313879013061523,0.1195013971977005,0.03603328391909599,0.033665151249793794,0.9982590171249488,0.10472179382930423,0.0,sirst_uavb,3,True,0.4715962819599035,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.18727753199115035,"[0.00888356915981101, 0.005175869100262566, 0.4859670913885566, 0.01522645434072777, 0.4752035148595617, 0.009543500946280443]",0.019668902330935368,31.52272274694043,0.0011925817250160527,0.9998567523736094,4.184940051103938e-05,2909,0.9942992084147139,1.5677002937597246,0.00598882414581846,2.085466593503952,False,0.9058246273322562
145929.97580313357,0.945838212966919,0.4453429437351488,0.007530440576374531,0.16839253632908346,1.0600604088625063,0.0012992796255275607,3.2350476344680977e-06,5.740956051556908e-18,1.4083466448449283e-05,63.9375332971575,0.836844265460968,0.00019512186675157929,3.6594872199202655e-07,0.006011707777259371,1017.5702605403453,0.9843734502792358,0.003105377992371659,7.2683051257627085e-06,0.02136924061105808,39682.58611049503,0.9292237758636475,0.1211016421829072,0.0287831611931324,0.03776723934203615,0.9972068448255497,0.21204822645361254,0.0,sirst_uavb,6,True,0.4761678703069947,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.07827175530922764,"[0.010327939245279083, 0.004486885968184617, 0.5784655995589674, 0.016850849305580874, 0.37683196778286654, 0.01303675808521385]",0.01285583878586749,34.58889937648058,0.001040672348997713,0.9996779530263742,7.68945894488282e-05,2910,0.9944236336066232,1.324659270731294,0.005746650783743161,3.351582169532776,False,0.696375374969266
102454.8709424448,0.962988018989563,0.31266745282728514,0.000286665977910161,0.2902469003469816,0.915791652990129,0.00393919600173831,2.7947743316349152e-06,1.5616144261041597e-16,1.5205917679091767e-05,19.33637921141745,0.8314186334609985,5.90099463239058e-05,9.042178561458059e-08,0.0022535128092005968,301.9673191610208,0.9051194190979004,0.0009215311253693261,1.5435840623467811e-06,0.008049730581662818,39458.74072447419,0.929157555103302,0.12041852027732602,0.07198411226272583,0.02407257773091639,0.9997842002708374,0.0,0.0,sirst_uavb,6,True,0.4798990000512731,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.1070961365857404,"[0.00973964481406453, 0.005958408500652894, 0.45733926480434095, 0.016033683018667054, 0.5003846408491375, 0.010544358123063851]",0.012577481350090024,34.85031595861458,0.003023581111963955,0.9997414007185277,2.8853344806213695e-05,2911,0.9634434921937728,4.247752322084933,0.03750460339796184,1.9322737008333206,False,0.8330337544820465
125829.01723214868,0.959976315498352,0.38399968637740683,0.00010951024887617677,0.27970700244209623,0.9672924470218895,0.0008875507046468556,2.9519422821712937e-06,2.204201102967124e-19,9.61321159943755e-06,37.023445486909495,0.9661346673965454,0.00011298658901034392,1.2745982758133323e-07,0.004976337668115581,582.8012012242991,1.0,0.0017785681189706394,2.1425348677439615e-06,0.019695479100430142,40625.914040483534,0.9306740760803223,0.12398045056299907,0.06856938451528549,0.028383523412183646,0.9996355612306447,0.01890527631915919,0.0,sirst_uavb,4,True,0.4923897754193035,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.18096821443789715,"[0.010479626580011382, 0.005746377784262584, 0.4971157406695056, 0.018515069425267143, 0.45515508527240395, 0.012988100238779443]",0.01999336220949117,31.960358818082,0.0016569795347100452,0.999390188201582,5.071573892735799e-05,2912,0.9727355665713998,2.791646493371233,0.02808183841821684,4.166299045085907,False,0.8916998467984922
115103.86098815827,0.9459806084632874,0.35126910701952596,0.00634711142629385,0.1984556360805691,0.8905693621411359,0.02639436535537243,2.7178020084873532e-06,8.344720750060924e-35,8.909613220947023e-05,16.15467047700264,0.9999895095825195,4.9300141836555907e-05,4.2121203591705125e-07,0.0037781971382087436,250.27944443254455,1.0,0.0007637922498551775,7.139675744838314e-06,0.012770603792132868,37528.58840189874,0.9250637292861938,0.11452816284759137,0.03107926994562149,0.02234162986047141,0.9991761010269087,0.0246909510725346,1.0,sirst_uavb,28,True,0.45456823627739595,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.006946931281899805,"[0.006407376138931972, 0.003941787025482111, 0.5338050032528372, 0.012439798490928985, 0.4371646826571842, 0.00624135237261306]",0.03866124641886017,27.071124716998444,0.003545683454351822,0.99809290059439,2.1966375983661844e-05,2913,0.6550463912669529,2.321889389028739,0.3574832790205973,33.29976290464401,False,0.8253380860872891
116236.07623774931,0.9456427693367004,0.35472435375289707,0.00655925739556551,0.19978362066562436,0.705561843374615,0.0023135230876505375,2.1532038677203826e-06,1.3361198693014725e-27,1.210259512003689e-05,14.005838696750914,0.9994290471076965,4.274242766342442e-05,4.3001440985790396e-07,0.0026965597046382257,216.65969677388603,0.6779417991638184,0.0006611929222835877,7.68865538702812e-06,0.007911612514039348,37596.68875012547,0.9206048846244812,0.11473598861732626,0.0345582589507103,0.02211213290912028,0.9991499192134449,0.01954942017981684,1.0,sirst_uavb,30,True,0.45539807718801917,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.045291021062510935,"[0.006492363859586446, 0.0039770300273104815, 0.5343692650732237, 0.012526331277099453, 0.4362739944105768, 0.0063610154461508405]",0.039916279920440445,26.849858900643557,0.0032459733807644795,0.9969005398487073,4.552666920099959e-05,2914,0.7597572591132763,1.3513121568062463,0.25256757454512013,35.54672396183014,False,0.8280561844603864
101015.34006173568,0.9593686461448669,0.3082743532157461,0.00024802450207062066,0.28915151796867367,0.9646368517540098,0.003890038002282381,2.9438380485657037e-06,7.213917560946819e-17,1.595956457207082e-05,19.132764633677965,0.8564628958702087,5.838856394555043e-05,9.211062490521726e-08,0.002305293110488546,298.55577905719645,0.9442932605743408,0.0009111199312048232,1.582386857990059e-06,0.008232186405889746,39442.08681187034,0.9269568920135498,0.12036769656942851,0.07224772870540619,0.024767810176493467,0.9997848771867391,0.39565223840709174,0.0,sirst_uavb,6,True,0.47972910342652997,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.11102374750022755,"[0.009909813507378028, 0.006077884662990781, 0.44858739044493634, 0.016401741682423344, 0.5082563691558617, 0.010766800867748116]",0.012281635352181297,34.99552323701459,0.003220604675065771,0.9993291001174994,0.0022134273915029876,2915,0.9988678010185178,0.23857438650476206,0.0021942146199996175,1.2255540490150452,False,0.8295452963290632
135808.63455712236,0.9460073709487915,0.41445506151465566,0.00031654341728426516,0.2529414743000134,0.9678417077212349,0.000962312042247504,2.9536184928016203e-06,2.2684836590478996e-21,8.825070809971665e-06,38.15544456665279,0.9824602603912354,0.00011644117604569333,1.7828135412401025e-07,0.0052817799307579025,596.767797589242,1.0,0.001821190788541388,2.88006003756891e-06,0.020288249418819296,40446.504455663264,0.9291394948959351,0.12343293596088642,0.07187063992023468,0.02592869399856929,0.9995441542338833,0.0,0.0,sirst_uavb,3,True,0.49057875340546675,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.14278963655777455,"[0.010263324885475811, 0.005319959313992794, 0.5245256090071052, 0.018321064009802174, 0.4286697545382959, 0.012900288213962819]",0.016131728145387658,33.41663966476629,0.0016191801928685029,0.9988809594649747,8.16957706174092e-05,2916,0.9677271896477347,4.347057981237696,0.03422807407548198,3.0496861338615417,False,0.8670282939486322
133808.35507251858,0.9465506076812744,0.40835069297033255,0.002254257909953594,0.17375371071846651,0.9605223815032985,0.0008335566963069141,2.9312816818337965e-06,5.006407259900631e-21,1.2080961495417407e-05,56.733250807970435,0.9721155762672424,0.00017313614138174572,1.9673778695050714e-07,0.007628267496990141,895.717903496007,1.0,0.0027335141097900605,3.6878734590573004e-06,0.027003445016669844,39026.57113382034,0.9243942499160767,0.1190996433527232,0.02043274976313114,0.03276225126460529,0.9976310503075414,0.6771369399206123,0.0,sirst_uavb,9,True,0.4694862721992138,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.13573012925181896,"[0.008836757878188805, 0.004425001638842439, 0.5603479072147366, 0.01529607955821603, 0.40061699571900933, 0.010477257859926991]",0.02263088888457574,31.036772323634114,0.0010712005037517313,0.9999342225871154,0.0018733784097170005,2917,0.999960594652587,0.0170985194834196,0.0001277263032718183,1.9724239110946655,False,0.7844807121717571
127135.437085049,0.9306262135505676,0.3879865633699005,0.0014308684039860964,0.2351156595199646,0.9813018912002283,0.002899589017033577,2.9946957128913218e-06,2.833004417584329e-19,1.688023824040651e-05,52.23728208315437,0.9374097585678101,0.00015941553370103263,1.706917487354076e-07,0.00705132645117971,814.2906500654178,1.0,0.0024850178529828423,3.0064200018387055e-06,0.025815762459212077,39649.90788614936,0.9412630200386047,0.12100191615646168,0.02319670468568802,0.029741169183295692,0.9988012126464569,0.18053634926035028,0.0,sirst_uavb,6,True,0.4788471322871743,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.11069092533589882,"[0.009430390067131533, 0.004941097839278047, 0.5253422402776777, 0.01616201399785373, 0.43327908024402345, 0.010845177571523734]",0.016421279919014608,33.310128319778904,0.0012036497623218183,0.9996459271489087,3.77032473474824e-05,2918,0.9841471023322627,1.5755879566586592,0.016302019282102176,5.848895393311977,False,0.8699564517803525
71589.51806902961,0.9677317142486572,0.21847387106027102,6.351631600409746e-05,0.29048415678437595,5.034594224409201,0.0014201494632288814,1.5364362257108158e-05,1.3739737319279767e-15,3.641947664642965e-05,29.93368472273891,0.801796019077301,9.135035620953036e-05,9.31956805061418e-08,0.0031452641723746138,472.45054165464194,1.0,0.0014418046315144103,1.66635868481535e-06,0.010588353951712579,36769.9736649245,0.9231771230697632,0.1122130543973526,0.029608748853206635,0.05254004184023837,0.999129228147868,0.19541141405678975,0.0,sirst_uavb,5,True,0.44494626046146096,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.18284371202829,"[0.016089799238898906, 0.008602075936570367, 0.2647876116028556, 0.024980309581376803, 0.6644689206679102, 0.02107128050076874]",0.005925425596075384,37.725931106312444,0.010543981050091753,0.9999996578196102,4.1711636439792365e-07,2919,0.9870387251266746,1.2848169361652486,0.01284725555969364,3.214556836290285,False,0.6451744755967227
135390.2497477758,0.941009521484375,0.4131782524041009,0.00035017894697375596,0.25180506023818183,0.9442288297405235,0.00042937093530781567,2.881557707948375e-06,3.081605836258577e-21,7.841541848279785e-06,41.16869018277127,0.9808556437492371,0.00012563687189566427,1.8186025840805087e-07,0.005470684133162649,645.7835795551312,1.0,0.0019707750840915867,2.9911007004557177e-06,0.021744779825096896,40409.42889471352,0.9262667894363403,0.12331979032810522,0.06353922933340073,0.02711997858402839,0.9994883444022741,0.004797882485497333,0.0,sirst_uavb,5,True,0.48972810683487183,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.18197522913271444,"[0.01020718775287115, 0.005313097835517592, 0.5244007734447678, 0.018153005918547793, 0.4291887708709119, 0.012737164242903842]",0.017182333051339427,32.93126341496364,0.0014600096323345464,0.9981347280242574,0.00012040293832687563,2920,0.9686025417143025,4.569614396021179,0.03261767357946805,3.2011260986328125,False,0.8755393989850622
132982.4239450174,0.9212741255760193,0.4058301511993939,0.0013886740198358893,0.22356039745842216,1.0189783569977735,0.000891197647433728,3.1096751617363694e-06,2.9318786086724994e-19,1.082200150194952e-05,67.77268842411968,0.9493570327758789,0.00020682583137243555,1.556166751015553e-07,0.007517935904541548,1075.6876461646116,1.0,0.003282738177992589,3.0836997666483512e-06,0.029413298108195086,40189.41579156369,0.933291494846344,0.12264836362171536,0.03961988538503647,0.03432145286037913,0.9985713617701747,0.12905731861986164,0.0,sirst_uavb,3,True,0.48410534275456596,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.17937287245709327,"[0.010014883013098608, 0.005142674180227754, 0.5311308546603414, 0.017297518091757502, 0.424241728184868, 0.012172341986304337]",0.031174603777124686,28.600785584107626,0.0009463844038765108,0.9998179877703488,0.0001040026931282883,2921,0.9975668334564671,0.7061860875490594,0.002502655823549483,2.5252349227666855,False,0.8824657149361351
128985.76550143922,0.9809003472328186,0.3936333175703101,0.0018457666737958789,0.18686639180315245,0.9443434068164167,0.008405236527323723,2.8819073694348653e-06,8.99569408001457e-24,3.912345559245434e-05,32.08324086927563,0.994023859500885,9.791028097313118e-05,1.7791143136491883e-07,0.005771680197704898,502.661262316268,1.0,0.0015340004343147827,3.771182946366025e-06,0.02002998368395046,38409.05242848676,0.927568793296814,0.11721512581935656,0.009488222189247608,0.024502777522692788,0.9988709923769526,0.42733362067387176,0.0,sirst_uavb,8,True,0.4646108819354245,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.02222676078738601,"[0.007756589795349258, 0.004253300807734661, 0.556050858166327, 0.014153118442345694, 0.409112005115159, 0.008674127573063605]",0.007024658592191457,36.31784122196615,0.001875164605168591,0.9999569628839696,8.376013175347236e-06,2922,0.9880376367054094,1.725545193371842,0.012244403332609437,2.811961844563484,False,0.6762630258519882
61380.212636712546,0.9777370095252991,0.18731754344699875,2.625804154376965e-05,0.27167680849159165,5.2832611890840795,0.003121434012427926,1.612323360926538e-05,4.076598813292781e-13,4.397309073665644e-05,21.674167331575276,0.263188898563385,6.614430948356713e-05,5.229560073871653e-08,0.0009957307911525521,340.63535682056124,0.3830187916755676,0.001039536611390873,1.2066738008797984e-06,0.0040068238970627865,35698.929229423404,0.9179182052612305,0.10894448617377747,0.040424320846796036,0.04873387339833141,0.9993214184034384,0.1230195138021224,1.0,sirst_uavb,13,True,0.43233459460583956,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.3468583151041886,"[0.014817303204381549, 0.008233419515405963, 0.2601928122834124, 0.021780651127648744, 0.6774835686427437, 0.01749223922128046]",0.004955359371677759,39.83693432753569,0.015273133373054715,0.9999991947870246,5.107994189037139e-07,2923,0.9698009313375405,1.8022154181472834,0.030272846607548122,4.621210492448881,False,0.5778541015108535
150719.0040139031,0.926637589931488,0.4599578979916476,0.0009872594382613897,0.23572618441686877,1.0018915461605467,0.001769376453012228,3.0575303532731527e-06,9.70674282975501e-20,1.0626572241664437e-05,51.40012084313159,0.9683127999305725,0.0001568607203464709,2.7934169111176743e-07,0.007102355144477032,805.1564396030662,1.0,0.0024571424548433416,5.541887730942108e-06,0.02623977378142085,40618.622740767896,0.9300887584686279,0.12395819928212859,0.05679143965244293,0.02703179391883642,0.999127448340998,0.017877025655774946,0.0,sirst_uavb,10,True,0.49194100958865195,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.1618277959318868,"[0.010691250477057412, 0.005202307809182639, 0.5497585371419064, 0.01883245763830425, 0.401391019260089, 0.014124427549445628]",0.02438122308187616,30.65298847726799,0.0012427974846235112,0.9979398762546663,0.0001573226833451261,2924,0.9796806078507173,1.8312042433019322,0.020966813625074358,7.164500027894974,False,0.8741708883779763
120971.45767024111,0.9266130924224854,0.36917559103467135,0.00014766742242500186,0.27437869580607965,0.9725956731042275,0.003106385003775358,2.9681264437995223e-06,2.016992480056936e-21,1.5538978088873304e-05,43.34004646653858,0.9847095608711243,0.00013226332539837212,1.2421394046668865e-07,0.00689568629503486,673.1812683154376,1.0,0.0020543861948102956,2.059754478977993e-06,0.02521371962348292,40331.939546227455,0.9307166337966919,0.12308331160347734,0.06718387454748154,0.02875847299990254,0.9994324569145873,0.29634050162275455,0.0,sirst_uavb,4,True,0.4882241852328441,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.140816699033016,"[0.010059223680108897, 0.0056860470675067255, 0.4906329604727489, 0.017878921894394877, 0.4636920982901396, 0.012050748650294868]",0.024143822729708785,30.258129198238457,0.0014426909420202597,0.9992792755280313,0.0007370725606042685,2925,0.9981398433536032,0.3149216148626552,0.0022683424833009605,3.0198744535446167,False,0.9011194247869796
