B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
110550.27473468706,0.920827329158783,0.42171583074450325,0.05191124603152275,0.10855049461166678,0.0031052874216156235,1.0367765526098083e-06,1.1845731436216825e-08,2.1377247007275572e-24,1.6871719707749788e-08,9.959340706592009,0.6219143867492676,3.799186976086429e-05,1.2425489456791006e-11,0.0037568101692902777,117.13268697926392,1.0,0.00044682574073510713,7.452577222011314e-09,0.0181771391482083,17688.418401720002,0.9642535448074341,0.06747596131027223,0.02841898612678051,0.023557038737559623,0.4288421869277954,0.9931966222370835,0.0808827986273479,1.0,sirst4_xdu,262,True,0.9996682405471802,0.17687393050539513,0.2516571889890926,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.007760808609868565,"[0.011609610692230099, 0.8922396784026603, 0.003324931250381788, 0.005027001208469994, 0.07135134017113177, 0.016447438293744288]",0.004324086676579242,40.7513602924041,2.651014998511941e-05,False,0.9898338701874344,2.6997581414472976e-07,XDU429,0.0010579572466847703,9.388372376685547,1.2384391940699837,0.9987115010113435,0.001598511606034732,94.4186762869358,False,0.23898218772934712
166000.39754989184,0.9084096550941467,0.6332412626262354,0.015184272080659866,0.08779267390693521,0.004735689223438878,8.939627491599822e-07,1.8065220731502068e-08,2.7420545499990337e-33,1.7202434608953827e-08,0.3457038492047043,0.05360335856676102,1.3187555282772229e-06,1.9166975298579025e-11,0.00018189742675799503,5.5289924796311585,0.1136815994977951,2.109143249371017e-05,2.008690103139088e-09,0.0009269127430607671,19060.813039548695,0.9319636821746826,0.07271123138255575,0.037670303136110306,0.017145200368994033,0.23792211432009935,0.9956402867942902,0.3878827312073785,0.5,sirst4_xdu,27,True,1.0,0.15413703488715916,0.256084058285154,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0151373794602291,"[0.013331599042437858, 0.89343412282942, 0.0036742718539379826, 0.007000954211457966, 0.06468266774970259, 0.0178763843198535]",0.05131690302298608,25.660254126060455,0.0008557863846823359,False,0.9990722730398768,9.502844205733863e-07,XDU902,0.020343626575834876,0.5169452927686661,0.5335397163495295,0.9780857850555288,0.013994607730639493,8.665288150310516,False,-0.14740267009500319
131008.18842179328,0.9685802459716797,0.4997565781470996,0.02272075228393078,0.23185358336576706,0.0043975327856418936,3.5660846151586156e-06,1.677525629288442e-08,1.4153121492147632e-17,3.151959927196587e-08,3.5952737615387096,0.3061830997467041,1.3714880987315024e-05,1.4978758511308143e-10,0.0013867858392070049,57.52232181317044,0.5519184470176697,0.00021943024373310258,5.126685742595782e-09,0.006209435772619952,19598.198735833168,0.9576736092567444,0.07476119512875812,0.03010309487581253,0.02824709753613449,0.5052072703838348,0.9989325716497957,0.4299805189772747,0.0,sirst4_xdu,27,True,0.9998350143432617,0.8900447537428677,0.2696827711568801,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.037920063040954875,"[0.013849884435876092, 0.8785683320812367, 0.0038331113562521946, 0.005893651867929339, 0.07796987525050073, 0.019885144866421456]",0.027951596400818346,30.366074571165576,7.644330905080586e-05,False,0.9946768668495424,4.9796122197872274e-06,XDU302,0.913518302870982,6.090751209559977,0.5080624642407484,0.08648232001006079,5.6796658193350735,9.252599865198135,False,-0.7395547117511512
71326.98778254725,0.6533872485160828,0.2720908652593508,0.014415372163057327,0.07316912820150492,0.0056998896151725514,2.1216499135334743e-06,2.1743353329363065e-08,6.236119559839071e-27,4.2606552182883415e-08,2.2729088309226086,0.46121788024902344,8.67045910233539e-06,2.237240601110635e-11,0.0016908861747139193,36.363064257292194,0.8644416928291321,0.0001387140817920387,9.355669572386205e-10,0.006528569094299764,19552.02840553224,0.9710654020309448,0.07458506929600617,0.046817485243082047,0.02734123294979951,0.5142340445891023,0.9919379076176214,0.005998098157369412,0.5,sirst4_xdu,28,True,0.9915128350257874,0.490014529955966,0.2857161466189666,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.002479631109441204,"[0.013738777478742747, 0.8710499568334313, 0.004325761208056722, 0.005612267792555636, 0.08524514975420372, 0.020028086852821758]",0.013395704484384652,35.5554124613009,0.00015672486401100994,False,0.9998702709769647,2.461017339647989e-08,XDU523,0.02524648486056179,2.088754670119928,1.7566163326806314,0.9866778886083737,0.028326283767307232,17.104563772678375,False,0.564037745372817
140474.37024119496,0.907845139503479,0.5358671960494803,0.02172723226249218,0.0837504544768664,0.0044848063742532855,2.122410933225183e-06,1.710817861272158e-08,4.9134028918367703e-26,2.9290395933846164e-08,0.27948209309724253,0.07556504756212234,1.0661395763292028e-06,2.833592041562305e-11,0.00022077230916149718,4.468552522422782,0.1406465321779251,1.7046175088587884e-05,1.0641231007468832e-08,0.0009430070227450237,18686.50029638596,0.9324546456336975,0.07128334158472427,0.027506854385137558,0.01985896929594715,0.23227104172110558,0.9951924322619017,0.19532217366225965,1.0,sirst4_xdu,17,True,1.0,0.6678253764764621,0.2604338394715455,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.005788855700280567,"[0.013324903364649643, 0.8892892667065286, 0.003719061651450639, 0.00628485690859204, 0.06898015951121204, 0.018401751874517203]",0.034798738546804486,28.886527352869432,0.0010026311082584718,False,0.9996802795902299,4.207503839370368e-07,XDU41,0.12688281595543166,0.8175277282915828,0.7564672966145984,0.8730716675626329,0.12602645400425067,4.505047559738159,False,-0.03412164683351908
105546.50929112162,0.9617886543273926,0.4026279803891053,0.001893383450806141,0.2943951452062858,0.005520743853315361,3.338246415296453e-06,2.1059966481458133e-08,3.038869961885744e-20,3.7870939811156753e-08,2.116097090250138,0.38576024770736694,8.07226978397422e-06,4.1451786447765926e-11,0.0013910360125957714,33.84507471672774,0.7349598407745361,0.00012910871397677512,6.4692211587669135e-09,0.006380619233381461,21275.429875159636,0.9465540647506714,0.0811593241697679,0.024080345407128334,0.029754321459289162,0.6242397129535675,0.9995311418313183,0.037496069498299096,1.0,sirst4_xdu,70,True,0.9939218759536743,0.834618794546799,0.29821570270982534,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.00559099687232589,"[0.015521107245573873, 0.8571387367682775, 0.004174962757705236, 0.005698242099501094, 0.09442222357534838, 0.023044727327575565]",0.005372894258412142,41.973033106778104,0.00016309148415850636,False,0.9973598779457182,4.686008023809228e-07,XDU816,0.07357163722322098,1.7426207339822088,1.3891447208901844,0.9266366502814454,0.11091093934957472,22.390875846147537,False,-0.2387858862466019
1420.1864274045179,0.9896508455276489,0.005417581281297752,4.978329798177583e-06,0.02080970953953303,0.016714872337291495,7.583769729535561e-06,6.376217780033682e-08,5.426437595471124e-25,1.4515859819596587e-07,1.1260336188616904,0.21551518142223358,4.295477366873514e-06,2.8909613418448554e-12,0.0006579559374626013,17.91282074706541,0.26402556896209717,6.833198832346119e-05,2.4117144903357257e-07,0.002213593807064258,43688.99052465893,0.8747159242630005,0.16666027269233297,0.024898342788219452,0.015201487616001668,0.19982943125069141,0.8218652836690113,0.534310222501946,1.0,sirst4_xdu,5,True,0.9999998807907104,0.78786727221168,0.6611728346178047,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0011248960736370845,"[0.06151221549222807, 0.5979769534407233, 0.026288063122830344, 0.018000428858071363, 0.20808099386649426, 0.08814133819777387]",0.005361926659916416,33.013909494356824,0.0009322535001521879,False,0.9999958928959469,1.499192007273441e-08,XDU785,0.6732476503586604,4.962653702559909,1.2870708574632947,0.32688743076356264,3.3921706095981543,3.557779715396464,False,0.2098692836106579
37132.32869328745,0.970161497592926,0.14164859273257235,0.007468769326806068,0.1017909557079257,0.005062820099930769,1.838415073507349e-06,1.9313125991557195e-08,0.0,3.7767848225343066e-08,0.2735390624628547,0.031196976080536842,1.043468713618678e-06,2.241668629150359e-14,0.00012491341216460482,4.367242758854269,0.07594634592533112,1.6659709010521962e-05,1.0906830105739118e-08,0.0006242628662511886,23369.982943989336,0.8892622590065002,0.08914941003413901,0.03187859430909157,0.017364799843328144,0.6629514284431934,0.9915415938852437,0.705211241525243,0.0,sirst4_xdu,64,True,0.6345750689506531,0.8060385532083824,0.34746974147309184,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.00515257478006718,"[0.01751398157926387, 0.8301514751821895, 0.004983463101186695, 0.005614543841206574, 0.11364430454740945, 0.028092231623606825]",0.016887786037983687,32.700659821142764,0.0011579291539686326,False,0.9988736036016597,2.241633336578171e-06,XDU759,0.39487077515681007,0.3589469322516738,0.2116514302831531,0.6057342661141705,0.14341731125063853,12.019820012152195,False,-0.029726553706697034
69180.70861707814,0.9759854078292847,0.26390345999556786,0.019170697778463364,0.1582234960922322,0.0026156335101090934,2.1503410607692786e-06,9.97784999889028e-09,4.801711034494922e-25,2.1315888834053786e-08,0.17445164735297192,0.08268734067678452,6.654802221411587e-07,3.5578792689783256e-10,0.00017272088009742526,2.7883868058398793,0.0994250699877739,1.0636851523742215e-05,8.062524869956178e-09,0.0006399590165177894,18734.596729375422,0.935518741607666,0.07146681491613549,0.03374829143285751,0.013496523955370323,0.21640378795564175,0.9993375814513706,0.09023886126620513,1.0,sirst4_xdu,12,True,1.0,0.072507621325471,0.2731194706490214,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0021512067848777536,"[0.011992354067117184, 0.877052734590615, 0.003292028391049251, 0.004308024966245938, 0.08481156187888866, 0.01854329611630412]",0.003253572721817477,42.83288235599835,0.0009371663289259836,False,0.9998383674468513,1.7306093936921508e-07,XDU872,0.008519235406597755,0.7216020664442434,0.67251708518453,0.991198291493377,0.006762758058598164,3.632480964064598,False,-0.3519518519951833
34782.52276331559,0.4242767095565796,0.1326847944767593,0.0034958356991410255,0.06034078970238347,0.007245910008210451,2.680245643205126e-06,2.764095309528523e-08,1.8066840659505558e-27,5.721509607279721e-08,13.529721511897465,0.9229509234428406,5.1611791656103e-05,2.5042160012311854e-10,0.005747039045879056,176.50784755605736,1.0,0.0006733240034334463,1.2810327909562602e-08,0.021747491365760603,24388.011144641787,0.9282749891281128,0.09303287942749705,0.05732347443699837,0.0284525505066153,0.34529563784599304,0.9342903963857422,0.012977956445553511,1.0,sirst4_xdu,312,True,0.999939501285553,0.031061353324853457,0.3629733881205226,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",5.261223644488612e-05,"[0.019599951033891783, 0.8214231297307606, 0.006140139040476222, 0.006873470884076749, 0.11580145154105626, 0.030161857785248714]",0.011121011603824726,34.768269139932045,4.104980410416547e-05,False,0.9986413225004043,5.604375189313996e-08,XDU185,0.0010434103689040946,6.110181815175722,0.7812002504985454,0.9994683093582949,0.0004173698946740491,224.86390253156424,False,0.6522733356563516
53416.43813142268,0.9786087870597839,0.20376754047936507,0.0005336719332262874,0.2577561172566831,0.01712384511882467,8.038628038775641e-06,6.532228515176648e-08,9.701194903537222e-19,1.9427539319986302e-07,0.1936387777255971,0.049434829503297806,7.386733159088024e-07,7.658081807582207e-11,0.00015348483149516147,3.0812471454618375,0.10353349894285202,1.1754025060508108e-05,3.545761373402456e-08,0.0006730453520522456,30093.606108929962,0.8877787590026855,0.11479799693653092,0.026879021897912025,0.02622950758678061,0.2863711304962635,0.9956033131597276,0.35128843563568685,0.0,sirst4_xdu,11,True,0.9999938011169434,0.5539634950884362,0.44244489350501226,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.0025984895783489398,"[0.029905800512260328, 0.763484472293757, 0.010031168255758116, 0.009929398381502086, 0.14202099811563898, 0.04462817303750022]",0.01793394208084087,30.78635732040719,0.005526725227831904,False,0.9999680957458499,2.3367969728638618e-07,XDU881,0.1292268102483843,0.4640461901734564,0.44566990009536367,0.8707324072336653,0.07634972492093751,5.245846790727228,False,-0.4289081494152585
64374.797563854605,0.7497289180755615,0.24557036424199907,0.0165711659938097,0.15028545799789342,0.0047887219450113965,2.2888361854711547e-06,1.8267524509473406e-08,1.0157319373084193e-23,2.945041642157782e-08,3.689551984051061,0.47849157452583313,1.4074523864940876e-05,2.331620833906367e-11,0.0016212922381579778,59.03021934817962,0.7361178994178772,0.00022518241633674477,4.265409803139164e-09,0.006890395948056972,20742.85613471456,0.9694161415100098,0.07912771657834838,0.02220173366367817,0.028523144145627524,0.5973002190391222,0.9980042248780246,0.04522023079469794,0.3333333333333333,sirst4_xdu,100,True,0.9512920578320821,0.5950323481998793,0.3015113037637036,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.009681639791196725,"[0.014470642542501189, 0.8606177196735594, 0.004398517791131873, 0.005610346257953758, 0.09305639555390588, 0.021846378337432526]",0.016437347234688815,32.77120941814893,8.111664758854818e-05,False,0.9977828793826063,4.791993219517021e-07,XDU447,0.5913659277763792,1.6778510776448101,0.6057097916421402,0.40947139066414706,0.9530647732670767,36.578690342605114,False,0.003691962463079489
75580.0166792348,0.9698790311813354,0.2883148829621689,0.013083664700388908,0.1369078139191168,0.002812170540472174,2.4002354166441364e-06,1.0727579271210381e-08,9.488099889539386e-22,1.873845955416984e-08,1.626598184969831,0.3472919464111328,6.204979648475002e-06,7.387787603896356e-11,0.0010982669084387794,26.02270621155929,0.3735661208629608,9.926874622939792e-05,2.286602018841677e-09,0.0039430201760461275,18629.452364116907,0.9675480127334595,0.07106572099348796,0.029384974390268326,0.021095274159844267,0.31091047334484756,0.9980505233593201,0.041747939609846324,0.6666666666666666,sirst4_xdu,100,True,0.9925842682520548,0.3710108743725657,0.2712061090278439,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.008040554784581374,"[0.012160812356099449, 0.8788267023724927, 0.0034710414891912303, 0.004604959750406978, 0.08250933995818976, 0.018427144513387006]",0.007133588436243343,39.40034368009943,0.0001080543526236301,False,0.9974497329166242,2.849284587803062e-07,XDU129,0.015585460418871822,0.7893605056354293,1.0998551858446652,0.984413345866423,0.017725410558995906,22.88526701927185,False,-0.583388468734545
136025.44286780618,0.8870605826377869,0.5188958849632499,0.025933383032679558,0.1069403928326285,0.0033904830320244123,1.4828840448899427e-06,1.2933666351411485e-08,4.266947480782486e-27,1.528587344078614e-08,0.35074806601050795,0.08609484881162643,1.3379976883335417e-06,4.334535508299098e-11,0.0002798821438039753,5.610055588472777,0.18304643034934998,2.1400663713351353e-05,2.4721855673703885e-09,0.0012651012095480174,18167.456795137376,0.9371001720428467,0.06930334775977087,0.0312809981405735,0.019269502497732332,0.35976479947566986,0.997730613385674,0.07371261201109443,1.0,sirst4_xdu,26,True,1.0,0.5595525930689259,0.25365924642174775,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.002866404838349911,"[0.012497654875851083, 0.8924563138466111, 0.003438422537683783, 0.0057222370090106445, 0.06846646117646588, 0.017418910431249213]",0.039808042895828066,27.723072619792504,0.0006039931601436979,False,0.9997418993962925,1.752888198351734e-07,XDU614,0.04953176234681103,0.6428710863881508,0.7214527092773955,0.9511473464505924,0.03963046820840554,6.919719815254211,False,-0.36552279445155345
51749.29920277663,0.980759859085083,0.197407910166842,0.0007354936096817255,0.22020316661676506,0.01374545677959955,1.756358983584505e-06,5.243475639190502e-08,5.184327308973612e-25,7.945766794796614e-08,0.8038845670981172,0.3175681233406067,3.0665762599873244e-06,2.0550235124705551e-10,0.0007457654435296153,12.836829493455603,0.49434787034988403,4.8968618367979444e-05,1.6738365360424723e-08,0.0030266241733587764,28793.523187119514,0.9206729531288147,0.10983857416961484,0.051150813698768616,0.020558587494675505,0.7575086578726768,0.9983116687662597,0.14571231352756273,1.0,sirst4_xdu,19,True,1.0,0.5170410047923186,0.4232326521876075,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.005717968032531331,"[0.026589099637767788, 0.779814786299414, 0.008618189805561671, 0.008872486651848366, 0.13566964325242042, 0.040435791529485066]",0.005218755555192356,38.20773609441072,0.0010696374934841314,False,0.9996047967360268,4.953213839549023e-07,XDU920,0.05296628145444652,0.822979290114352,0.800280229538182,0.9484432278622394,0.04834568795604677,13.704100459814072,False,-0.46866300802146016
74278.65197476,0.5960018634796143,0.28335057058242796,0.043585583567619324,0.07794697377194648,0.005454287171590588,1.7852599967227434e-06,2.080645435940013e-08,2.318574366604515e-25,3.5119327935557664e-08,2.84063998152825,0.5378736257553101,1.0836181570160866e-05,6.912265898550984e-11,0.0018937087970864813,45.40851434738748,1.0,0.0001732197355170726,2.620752725945863e-09,0.008833801340365021,19101.274671845138,0.9692026376724243,0.07286558026063972,0.04698014259338379,0.026089883187960718,0.45968490839004517,0.9954784025556843,0.04684882908878999,1.0,sirst4_xdu,56,True,0.9954813718795776,0.463244590033119,0.27840911755465925,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.001001484778722113,"[0.013140008824837679, 0.8757146916503018, 0.004079808255967321, 0.005452646775518932, 0.08267098634713452, 0.018941858149237767]",0.013832251487066571,35.293058229981106,0.00012010153121566191,False,0.9998185404394533,2.3089606765386757e-08,XDU334,0.00958260211355708,2.3027663557729405,1.5450275391194899,0.9926847924676893,0.011974324241385564,27.74374559521675,False,0.725492367943809
104090.97493136302,0.9579018354415894,0.3970755574469109,0.01618577167391777,0.2255558047004928,0.0031114239560163554,1.4538308050759952e-06,1.1869140457215711e-08,5.764303393170339e-26,1.8197181562275273e-08,0.5492624602204667,0.15690915286540985,2.0952700051134745e-06,1.4519455082684374e-10,0.0004717581767423311,8.78648330943542,0.3315959870815277,3.3517773854963e-05,3.856953867398261e-09,0.002108309901627899,18529.367673180997,0.927208423614502,0.07068392819664382,0.030363954603672028,0.020992157553447695,0.4199083149433136,0.999678943361126,0.01827345349424854,1.0,sirst4_xdu,29,True,1.0,0.08567222958136052,0.26496505717639707,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.003064554294349893,"[0.01231381472371762, 0.8800670416384309, 0.003217107848028755, 0.0046447598804726375, 0.08139212870662674, 0.018365147237815904]",0.028546851372958315,29.76023544222131,0.00035398946713619667,False,0.9992120901018796,2.9328748134916823e-07,XDU257,0.002718842504828613,0.7619334987497064,0.9497546500368077,0.9975823226281572,0.0024145511172420212,8.800975114107132,False,-0.9275636360139093
103423.53444991447,0.6671378016471863,0.3945294740673617,0.029120031744241714,0.08043658012438802,0.0035878853342217543,9.958142754840082e-07,1.3686696373831765e-08,6.135527468471748e-27,1.884965418199665e-08,1.5694398401728922,0.29861509799957275,5.986937866870469e-06,2.2023423015826715e-11,0.001087215930268318,25.108981693273655,0.47297409176826477,9.57831638079592e-05,5.837891281501584e-10,0.004006420275274097,17812.160916775465,0.9545800685882568,0.06794800154409586,0.03199077025055885,0.022708112737152637,0.45509975776076317,0.9961984364425196,0.041200056904064815,1.0,sirst4_xdu,39,True,0.9999998807907104,0.2173830643642315,0.25554107442928853,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.007838368438774338,"[0.01179551577516591, 0.890032749137788, 0.0034240736304229635, 0.005082036057822759, 0.07309257545166037, 0.016573049940612705]",0.027323709688040765,30.55886515746678,0.00014287209132426222,False,0.999071471212178,1.531783707432211e-07,XDU892,0.039134958681721205,0.9632537770126115,1.0762282957181015,0.962728915875687,0.046316006121987933,20.208406805992126,False,0.31495958355670695
77365.41963078454,0.743975818157196,0.2951256547194845,0.014164113439619541,0.1350139010105197,0.0043226768646006004,1.9729725408978993e-06,1.648970361557236e-08,1.086364269018646e-29,2.4550949911137062e-08,3.228707637504749,0.2917867600917816,1.231654219629192e-05,5.96273100339495e-11,0.0013455196100501505,50.34227742687929,0.6196154356002808,0.0001920405480456516,2.0387120880371867e-09,0.006337206243155807,19577.649604626,0.9645833373069763,0.07468280641413116,0.03536277264356613,0.02521640929709073,0.9079399257898331,0.9982646162000977,0.36232251702724244,1.0,sirst4_xdu,254,True,0.8974193632602692,0.6017451442490624,0.2842633008454385,"{""sigma_x"": [0.8386390209197998, 2.017958879470825, 2.0051655769348145, 3.0495047569274902, 3.27958345413208, 3.686415195465088], ""sigma_y"": [3.6851582527160645, 3.584667682647705, 3.035709857940674, 2.1293931007385254, 1.5686200857162476, 0.8296400308609009], ""theta"": [-1.4270163774490356, -0.7354053854942322, 0.6183488368988037, -0.5099120140075684, 0.7860426902770996, 1.4176450967788696]}",0.01991750320964721,"[0.013406729719806165, 0.8716722083845454, 0.004001606042478012, 0.005368353572145601, 0.08568607416447821, 0.019865028199072654]",0.018546155436098388,32.77134438551706,8.585836691441566e-05,False,0.9904982416336534,1.1276726942918974e-06,XDU103,0.2936940796354522,1.5258406576966308,0.5764671888043839,0.7247240982548542,0.21935081185295868,63.18283313512802,False,-0.11164364434725324
