B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
19874.452100783587,0.5502891540527344,0.30326007233861674,0.1863461285829544,0.041949829815199055,2.5256163966182044,0.0007056113099679351,3.853784784878852e-05,4.99645238960511e-07,3.0112916140584824e-05,0.3605621816277633,0.2074655443429947,5.5017422733728534e-06,5.5034455215263733e-08,0.0008323514607198204,5.6508650875446165,0.1641441434621811,8.62253583914889e-05,1.5727189293102128e-06,0.002092830843386742,7169.933949582279,0.29405447840690613,0.1094045097287335,0.10404491424560547,0.006199498580640339,0.0795496255159378,0.7591917745400679,1.4506919183976839,1.0,1.0,sirst4_non_xdu,5,True,0.9999998807907104,0.7623626515406896,0.9673808153984282,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.0191147194898491,"[0.14933678720785792, 0.11282126563970651, 0.129420133229182, 0.2845172288377853, 0.13549832221622182, 0.18840626302085184]",0.09848001775056048,19.43961944234358,0.30888792465440273,False,0.999762977863681,0.00016651262866672117,000373,0.22322575499605551,0.5334095109438751,0.7828601249336847,0.5486170525428504,0.8036864732392178,4.592243909835815,False,-0.49925502897165064
20042.35165555775,0.512215793132782,0.3058220162286034,0.10652251541614532,0.05817161050157552,2.2922729539596958,0.0006714547052979469,3.497730947814477e-05,1.3774654235021444e-06,2.4248559842237218e-05,0.17702176421155968,0.023259134963154793,2.701137759575801e-06,3.547877724940918e-08,0.00014237330222321423,2.73870897822826,0.0319787971675396,4.1789382602359926e-05,1.3756734915659763e-06,0.0005467097614214444,7168.265364564955,0.26461610198020935,0.10937904914192131,0.10308242589235306,0.0059984244617960255,0.9764640796929598,0.884755716933044,0.016372176323016043,0.0,1.0,sirst4_non_xdu,56,True,0.9882398843765259,0.7794357010002035,0.9679767552224803,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.043100799422639294,"[0.14926313538012437, 0.11264015319148246, 0.12932661277490354, 0.28422325403880677, 0.13540396015702072, 0.18914288443920668]",0.1293569911146335,16.3128239965203,0.45563132304130427,False,0.9992827352612329,0.0014668486065426214,000556,0.5903486226433903,0.1537626292484049,0.03730410666539786,0.2323614237424725,0.12853034532192006,30.04719078540802,False,0.27273839288663143
19802.1493434757,0.5047181844711304,0.30215681981621856,0.16093409061431885,0.05507373051612927,2.17222860926762,0.0006607688846997917,3.3145578144342346e-05,7.099019398992823e-07,2.312331214957051e-05,0.14991248888426512,0.056008584797382355,2.2874830457193774e-06,5.5927209530182154e-08,0.00023323276499408847,2.2935951187682804,0.05634135380387306,3.4997484112064825e-05,1.473043539590435e-06,0.0007377408415447974,7164.330735057592,0.3280746638774872,0.10931901146022938,0.10309625416994095,0.005327984779993308,0.16757494397461414,0.8639963505105193,0.06832917257079814,1.0,1.0,sirst4_non_xdu,14,True,1.0,0.42378835324478603,0.967673436255609,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.024711753156935235,"[0.1497479329102589, 0.11155167436965929, 0.12845660414500326, 0.2848143112009893, 0.13471431859727545, 0.19071515871269185]",0.1965165838403209,11.940983402231016,0.4864116323335003,False,0.9997896555884844,0.00033564091400142143,000417,0.3332664959207835,0.7266771901173481,0.4627284974504539,0.3593841391942412,0.9724424264617402,2.9419505298137665,False,0.8102147357788222
20383.027080357075,0.527836799621582,0.31102031067439384,0.16274751722812653,0.04385062107581183,2.4869090318329654,0.0005957754910923541,3.794722033436532e-05,1.8897128484240966e-06,2.122235918629005e-05,0.1046951905381377,0.0055518061853945255,1.597521828279689e-06,7.218818609544542e-08,3.78905515283895e-05,1.6100203865681806,0.011669768951833248,2.4566961464968576e-05,1.5094281025085365e-06,0.00019173550965203122,7206.10431971401,0.25923582911491394,0.10995642577688614,0.10293076932430267,0.005783051199686621,0.833551286967122,0.7830022451259661,0.0,0.0,0.5,sirst4_non_xdu,154,True,0.4673444405198097,0.8777943380003075,0.9679808152395708,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.09639414820892431,"[0.14922837454560067, 0.11297400765789511, 0.12968264916302275, 0.2841440891218099, 0.13620040616268625, 0.18777047341927755]",0.3133079715391034,9.675383852353024,0.6070177876785336,False,0.9965189405881916,0.09074435075307122,000485,0.94635190809721,0.0623444439896598,0.0034699823707249797,0.0295333260912582,0.14461543198589072,27.49314793944359,False,0.6305773735938899
19886.480699058622,0.5188305377960205,0.30344361418241306,0.052426744252443314,0.06495322531840679,2.1874876067286237,0.0007738847052678466,3.3378411967905025e-05,1.9953068886024994e-07,2.7201153503476104e-05,1.4258824438692876,0.6803763508796692,2.1757239438923456e-05,5.814281323068826e-08,0.002970764793683688,22.69591706016547,0.5616060495376587,0.00034631221100106004,1.5723785509180743e-06,0.009103661522038934,7153.842491477728,0.2473216950893402,0.1091589735638081,0.10284856706857681,0.005227071086870459,0.3195151686668396,0.9169221164151498,0.7216228178407124,1.0,1.0,sirst4_non_xdu,61,True,0.9998406171798706,0.24594167074608053,0.9678204238825856,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.032100068499102,"[0.14980841875114947, 0.1118877481323528, 0.1287056677502889, 0.2841538241298167, 0.13471526732993766, 0.19072907396900973]",0.1525684525269071,15.275601138718715,0.08790949775610679,False,0.9990821413292219,9.181185058913082e-05,000557,0.03488100790247593,0.7455060929896185,0.4671271888132507,0.8851363227423975,0.06105271603004029,46.81526963226497,False,0.20646928642094584
19907.051854282618,0.4875321090221405,0.30375750510074795,0.11278603225946426,0.05176115300556911,2.201458654337415,0.0006808634498156607,3.359159323634972e-05,3.626980742410524e-07,2.629289566796981e-05,0.26218625095176407,0.10852596908807755,4.000644698360658e-06,5.993452134589461e-08,0.0004631782366157483,4.0846380391934645,0.070577472448349,6.232663023671668e-05,1.3081892120681005e-06,0.001103244834730784,7171.842547528446,0.2707533836364746,0.10943363262219918,0.10292688757181168,0.004776037490296525,0.3662492417206522,0.8428928137928503,0.0,0.5,1.0,sirst4_non_xdu,40,True,0.9999682903289795,0.1524426144378489,0.9682550853503926,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.02020789931640747,"[0.1501395595212216, 0.11161324512441073, 0.12852267732132105, 0.28361709436671845, 0.1347351273558388, 0.19137229617922458]",0.32632660322724405,9.441434613246024,0.3502107526603863,False,0.9996092933166988,0.0002893421043394155,000153,0.18916056944303997,0.3549017349817275,0.2530766576155623,0.5423243190386872,0.24492958447668406,11.746206939220428,False,0.7577116230602114
20359.412793457508,0.5039098262786865,0.310659985251732,0.12825533747673035,0.05169358853073324,2.540314942843679,0.0006278306827880442,3.876212986516844e-05,1.4237111827242188e-06,2.338495615386068e-05,0.13599529859213533,0.012250431813299656,2.075123574709096e-06,5.832343674683216e-08,6.973942553791117e-05,2.10309964880355,0.01692676544189453,3.20907539185112e-05,1.8254111182613997e-06,0.0003089655132077031,7198.482337616384,0.24120685458183289,0.10984012355982031,0.103580541908741,0.005646962140145431,0.9152273901272565,0.8074386889172505,0.0,0.0,0.0,sirst4_non_xdu,39,True,0.001130908727645874,0.9978393998207032,0.96786126229199,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.06452094569686914,"[0.14925456608375498, 0.11309132526150911, 0.12971445185701924, 0.2840339626432069, 0.13610934156832855, 0.18779635248165505]",0.2997017777144606,9.554451116355025,0.5470790713827934,False,0.9982547169757006,0.6316867717400115,000955,0.9988347902655633,0.14848796888727325,0.00046330485655757015,0.0048024346919231815,0.30504363981597465,15.149028837680817,False,0.7194737547649908
19940.64423123002,0.5252768397331238,0.30427008409469636,0.15457689762115479,0.05029830910605315,2.2596027609851035,0.0006260441150516272,3.44788018949143e-05,1.002952899398224e-06,2.115796568389617e-05,0.1565533546174649,0.032573796808719635,2.388814615134657e-06,5.7506127859596745e-08,0.00015608911846069927,2.4206037040545425,0.04089267924427986,3.693548132407444e-05,1.307809611716948e-06,0.0005969202057462648,7174.37684777379,0.28775477409362793,0.10947230297506394,0.1047147884964943,0.005514329249957785,0.7866312505502719,0.834154891115004,0.0,0.0,1.0,sirst4_non_xdu,71,True,0.3615722358226776,0.9713438991272263,0.9677329277874378,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.033974213297438605,"[0.1494929458765455, 0.11216466477769282, 0.12893223370491924, 0.2845125082149025, 0.13523164619505224, 0.1896660012716893]",0.23834409574332227,10.866999969401292,0.48279980335567574,False,0.9981466338597068,0.2581882613279498,000511,0.9952088888140646,0.19879070061175977,0.0012362436764233383,0.006177301015357431,0.35450403185082857,13.120571285486221,False,0.7980512949379057
20452.130521550775,0.5422477722167969,0.3120747455070614,0.16231860220432281,0.04499183291597165,2.412556569064293,0.0005805396940559149,3.681269178870076e-05,9.457230589760002e-07,1.6945310493846682e-05,0.34897718016417656,0.033868029713630676,5.324969179751229e-06,6.07434387234207e-08,0.00023035349583531593,5.205306601278153,0.06956364959478378,7.942667543454213e-05,1.1253601996941143e-06,0.0012415089526182066,7201.708115562797,0.24821127951145172,0.10988934502506709,0.10277967900037766,0.005953397318890205,0.9897959986701608,0.735165629250933,0.0,0.0,1.0,sirst4_non_xdu,36,True,0.9996156692504883,0.6070662852191876,0.9683553900777042,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.07239143874956189,"[0.14909741208680316, 0.11307831035169436, 0.12987829779806503, 0.28405946352086175, 0.1362403780835848, 0.18764613797998209]",0.31699629418653785,9.533818992717059,0.3166972830985938,False,0.9985431634830051,0.002285001770873042,001038,0.6858435302793963,0.33877710063369904,0.08512611014775778,0.23933347904568136,0.32069225781464633,18.06920289993286,False,0.675341590837178
19786.728827767074,0.4901290535926819,0.3019215214197857,0.10223621875047684,0.06466345343041524,2.1751306111093243,0.0006581160705536604,3.31898591783039e-05,2.7969355187451583e-07,2.875423214511904e-05,0.127279824528447,0.021644506603479385,1.9421359943915862e-06,5.475078168615255e-08,0.00012433361402915328,1.9188377344693208,0.015348082408308983,2.9279140235432752e-05,1.6163696727744536e-06,0.0003157572711004245,7156.2836557254195,0.24463310837745667,0.10919622277413055,0.10246747732162476,0.005058957395431363,0.13470432565857968,0.9449757412051791,0.0,0.0,1.0,sirst4_non_xdu,27,True,0.9999876022338867,0.12186700722086673,0.9682875471398802,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.061713605814494074,"[0.1502737359985531, 0.11161596942725405, 0.12846194707905312, 0.28330771539071975, 0.13452254147253484, 0.19181809066071764]",0.24571287574306666,11.052013769034215,0.5313012772701078,False,0.9997356583366142,0.0005805096457481699,001239,0.39616463531038776,0.16335308734538104,0.13552420103284327,0.3024181527410504,0.39076439740808544,7.308439612388611,False,0.8980366338195004
20398.22083452344,0.5342392325401306,0.3112521489642859,0.14404252171516418,0.05071356723201438,2.565807070939627,0.0005957084940746427,3.915110887053874e-05,1.0336399327570689e-06,2.1642638012703972e-05,0.12599746879229912,0.004868367686867714,1.922568798710619e-06,5.964042060213615e-08,4.0227679086425255e-05,1.935029952697505,0.011830616742372513,2.952621387783058e-05,1.5626385447831126e-06,0.00023049998618280613,7197.2650572657585,0.2549172341823578,0.10982154933572019,0.1035265177488327,0.005960971809440074,0.9990098987473175,0.8072978723624823,0.0005633368577000955,0.0,0.0,sirst4_non_xdu,58,True,0.004222110379487276,0.9983018585970213,0.9676225489565695,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.09355184857543321,"[0.14911913382570674, 0.11309279254875015, 0.12978215469765786, 0.2845605700613305, 0.13617264388051353, 0.1872727049844798]",0.21766149802803625,12.105380795755458,0.5700733124671542,False,0.9975155226856691,0.6441500701198661,000986,0.9980912344763069,0.1259932884754349,0.000318437027277312,0.004027741026588144,0.14424212623230595,31.077667355537415,False,0.7893671452768624
19930.326285369694,0.4908144474029541,0.30411264473525534,0.11522876471281052,0.058862275356973116,2.308327994539866,0.0006441762670874596,3.5222289955747464e-05,4.661969796870835e-07,2.769994493570885e-05,0.30542255813163877,0.08262777328491211,4.66037838945982e-06,5.5704273194123743e-08,0.00043864718409600354,4.775106056924301,0.09937635809183121,7.286233607367402e-05,1.4333757007989334e-06,0.0014497754836801378,7171.47725918144,0.2746100127696991,0.10942805876436523,0.10267946869134903,0.005095621121416175,0.8033239301294088,0.8648961445920107,0.14778852955721403,0.5,1.0,sirst4_non_xdu,64,True,0.9998992383480072,0.2528951617865039,0.9674471587004518,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.02066277903795251,"[0.149846469108752, 0.1116017443563928, 0.1284147322843694, 0.2847173015459248, 0.13474539039975753, 0.19067436218915645]",0.17050227376594762,13.7160962755172,0.32587696557473106,False,0.9989308188584308,0.0006478762946931165,000740,0.17699171850374165,0.12345278118367642,0.1398901335788591,0.5699754662498835,0.11185810421389582,27.231378957629204,False,0.7616138054520684
20366.727329447865,0.5386081337928772,0.3107715962134989,0.1263437122106552,0.043310404715528265,2.4781077527368325,0.0006102191400714219,3.7812923473157234e-05,1.4825276366536855e-06,2.0289562452071278e-05,0.07750577325194286,0.0021945470944046974,1.1826442451773507e-06,7.28984304032565e-08,1.6001893280202122e-05,1.1607486376570932,0.00566837377846241,1.771161861659383e-05,1.5936935824356624e-06,9.239497658922077e-05,7209.105463676155,0.25809961557388306,0.1100022195995507,0.10314761102199554,0.005132565337735506,0.9150712641130667,0.6677441717317786,0.0,0.0,1.0,sirst4_non_xdu,79,True,0.003335226560011506,0.751778648480152,0.9680781339748137,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.18488411145612912,"[0.1495621478616158, 0.11260897399698955, 0.12945188046462164, 0.2838937203864589, 0.13608122887660556, 0.18840204816910955]",0.4657253779153834,6.4542775888408315,0.6810127927221014,False,0.9984211717708124,0.019245299232160173,001018,0.8349962673668111,0.08466972651361564,0.012707058695560386,0.06117362144397529,0.21353291786364428,15.998724699020386,False,0.5683743656606248
20282.514492347836,0.5510798692703247,0.3094866102958349,0.13775014877319336,0.05500069595413361,2.5266272647565984,0.0006125230574980378,3.8553272472482275e-05,5.844519819220295e-07,2.1186298817979133e-05,0.1005117573489187,0.0026461032684892416,1.5336877036883348e-06,5.7431048361422654e-08,2.46918268515461e-05,1.5298289761079786,0.01080088410526514,2.3343337648131998e-05,1.4414980569199543e-06,0.00022137040449154313,7181.2828475013375,0.2216772586107254,0.10957768016817226,0.10364808887243271,0.006274694667401758,0.9986931808525696,0.8939532460063004,0.07846551839818561,0.0,1.0,sirst4_non_xdu,74,True,0.9778124690055847,0.39450950595302464,0.9677721703037605,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.08989639415011735,"[0.14898198912328553, 0.11346366146261211, 0.13018854526407608, 0.28475092778626276, 0.1362841697414865, 0.1863307065011668]",0.08285873590716619,20.065671428131434,0.6228656528581418,False,0.9990133805942304,0.004283976235911953,001068,0.6153259868197856,0.0992339333000345,0.012322649677591987,0.17330845026703934,0.07101508598477696,47.221488922834396,False,-0.13527502656023346
20044.88131058961,0.5581181049346924,0.30586061570113543,0.09623593091964722,0.05992973659002563,2.2602703662978456,0.0006239590002223849,3.4488988743558435e-05,3.8129658719299186e-07,1.756082011071312e-05,0.8871803682091652,0.17910464107990265,1.3537298098894733e-05,5.9481934044924856e-08,0.001125669060495861,14.125094371194791,0.3725051283836365,0.0002155318354979674,1.3869553185941186e-06,0.005669191313813707,7165.542252704501,0.26449885964393616,0.10933749775244905,0.10342971235513687,0.005877868056403415,0.8877358362078667,0.9205981240641659,0.06853625945052706,1.0,1.0,sirst4_non_xdu,45,True,0.999982476234436,0.3953857958512409,0.9681592458045998,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.056251368891233305,"[0.14939239616160194, 0.11273654568958946, 0.12956034200955457, 0.2841744476479562, 0.13562391672573426, 0.18851235208376238]",0.1540540822501839,13.741432672188365,0.13794446461884025,False,0.9984138423781651,0.0002848538982146835,000902,0.05387157447290787,0.7749181713703095,0.4908768670351633,0.8209739824900568,0.11440901948428853,25.63964456319809,False,0.7989329820312779
19693.41828341782,0.4926132261753082,0.30049771550625337,0.06646540760993958,0.06447372650138689,2.090397681569101,0.0006588873802684247,3.1896937279801956e-05,6.011029540786694e-08,2.716087228861369e-05,0.3087140702368103,0.08342202752828598,4.710602878369298e-06,6.19898159470722e-08,0.0004742126451355711,4.811575088545624,0.10242194682359695,7.341880933449743e-05,1.5492398688365938e-06,0.0017191876186896742,7146.060140289366,0.27231594920158386,0.1090402243086146,0.10422080755233765,0.00486893941162931,0.9188063067194889,0.9072047246408191,0.5460500586931651,1.0,1.0,sirst4_non_xdu,18,True,0.9999863505363464,0.23472943156349646,0.9680836117204308,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.013173435607153556,"[0.15011005454459792, 0.11155126885710653, 0.12845570386293836, 0.28382492584137253, 0.13437921266276476, 0.19167883438535682]",0.12810921875836812,15.916745655248201,0.3028695926794209,False,0.9998470797161624,8.532929821694235e-05,001221,0.15621492784088828,0.1660295166793673,0.2544014233462207,0.604520438233708,0.18536211918141227,14.725711911916733,False,0.5875155311591684
20022.632770210505,0.5234286189079285,0.3055211299165421,0.1644243448972702,0.05048123578554309,2.3617853172432888,0.0005835340125486255,3.603798396672499e-05,1.0240343044642941e-06,2.238737070255749e-05,0.12747022901614713,0.01797805167734623,1.945041336305956e-06,6.071152824915771e-08,8.602828525937962e-05,1.962767717202837,0.017593462020158768,2.9949458575482743e-05,1.2739318435706082e-06,0.0003049421018411747,7171.873061165214,0.27203628420829773,0.10943409822334615,0.10325626283884048,0.0061351124029324884,0.49851239047711715,0.8540529547623466,0.29870151134273737,0.0,0.0,sirst4_non_xdu,58,True,0.0011013215407729149,0.9992979607690927,0.9676923292381616,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.0616142294684916,"[0.1491541512771164, 0.11277676293696448, 0.12943306215714045, 0.28456810153738843, 0.13559175688675396, 0.18847616539619594]",0.157071137202351,13.881269821825029,0.5461339700151875,False,0.9948753797313884,0.6608083485517776,000510,0.9967565196429969,0.25547412168441586,0.0022942803132066096,0.011278070253759428,0.5355934851883544,7.983256965875626,False,0.6931728993871908
19590.46891953051,0.4894601106643677,0.29892683287857835,0.0822700560092926,0.06820842514359543,2.083483196491443,0.0006784141296520829,3.179143061052617e-05,1.498420232337594e-07,2.8150872910873853e-05,0.9334786299298443,0.3205850124359131,1.4243753508450994e-05,6.608623692727633e-08,0.0017688999609852536,14.805902273043671,0.3634660840034485,0.00022592013966436265,1.3029197134528658e-06,0.005914925472770416,7144.606467500329,0.27169016003608704,0.10901804302216078,0.10402235388755798,0.004781886226538966,0.679414302110672,0.9302371245019143,0.40665355248768686,1.0,1.0,sirst4_non_xdu,31,True,0.9999978542327881,0.22495549557644037,0.9677834696494756,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.01040538499960302,"[0.15040687064151825, 0.11103012642066101, 0.12801036800291854, 0.2841936741567679, 0.134056427141104, 0.19230253344062476]",0.12381066343607472,15.900089285514994,0.123360509489798,False,0.9997166229490017,4.4880442998300976e-05,000212,0.05329411341257658,0.6128936174939312,0.6591662214451307,0.8374081120781087,0.13759736657600288,19.957337394356728,False,0.6507042107477926
19987.60501395166,0.5210801362991333,0.30498664877245574,0.12853378057479858,0.0620362880531714,2.1077490687474665,0.0006575226434506476,3.21616984366984e-05,3.150634881876613e-07,2.0957094663720262e-05,0.1074361611056105,0.03548841178417206,1.6393457199952773e-06,7.376586808049979e-08,0.00014569992018423835,1.6476694845802058,0.03696038946509361,2.5141441109927457e-05,1.3685634030480287e-06,0.000478327494265406,7169.855532422662,0.3621845245361328,0.10940331317783603,0.10320847481489182,0.005276552097154588,0.10656380653381348,0.9135123353795226,0.03709836251759102,0.0,1.0,sirst4_non_xdu,9,True,1.0,0.27513824342534454,0.968005199703839,"{""sigma_x"": [0.9136229753494263, 1.7246143817901611, 2.3987467288970947, 3.079634189605713, 3.4372172355651855, 3.8178696632385254], ""sigma_y"": [3.81925106048584, 3.3839006423950195, 2.8927760124206543, 2.4487416744232178, 1.7776658535003662, 0.9484675526618958], ""theta"": [-1.4128557443618774, -0.6809139251708984, -0.0016777637647464871, -0.5963975191116333, 0.8476676344871521, 1.4256445169448853]}",0.030914894135546094,"[0.14971756890986399, 0.11149818630462727, 0.12839755015592935, 0.28460227834284524, 0.13472019476014907, 0.19106422151753577]",0.28597672984089684,9.804636247177282,0.5612554336665863,False,0.999908129134152,0.00023534902391455066,000026,0.40129627720250527,0.5064880378029899,0.36200652108219616,0.2748536841167827,1.198163463477144,2.272835060954094,False,0.8707074418832751
