B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
52098.42055319147,0.8859265446662903,0.1987397024276408,9.377272569555117e-11,0.1555447805485288,204.38113161678757,0.0016844428610056639,0.0007796521439239028,8.635871381557081e-06,0.00013924654000790307,6.55378239986328,0.9708036184310913,2.5000695800259706e-05,1.0182146752413246e-06,0.003948249651677433,104.02464307347145,1.0,0.00039682252148998814,2.0340401533758268e-05,0.01392309172465584,28894.95732601662,0.1190565973520279,0.11022551470190667,0.002193674212321639,0.002339341668463063,0.719531387090683,0.9799513362465461,1.5868340493122155,1.0,1.0,sirst4_xdu,19,True,0.9708036184310913,0.9295603441406346,0.9991680207028821,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.018670253863647852,"[0.16622483255399745, 0.1631424202284748, 0.17444451437984299, 0.1553123545276094, 0.16167533660140604, 0.179200541683187]",0.06387847179361472,21.855778754855134,0.6627020256739795,True,0.9996178276937451,0.0017263079107910954,XDU563,0.5333282404823938,19.905895078667196,10.082714457125235,0.15749158939224087,57.90185302773312,4.487498162314296,False,0.39123251117548186
103141.90184264518,0.8682045340538025,0.3934551309305007,1.0431836921160411e-17,0.2143729519754346,220.51082976581756,0.0014393129386007786,0.0008411820593483641,1.4024114989297232e-06,0.00011299686544926348,4.100671336140181,0.9995262622833252,1.5642819733200763e-05,1.1139956086481106e-06,0.0031103383096957858,63.98402711374911,1.0,0.00024407969327449458,1.866302227426786e-05,0.011048211495279446,29494.962825695213,0.11648064106702805,0.11251435404089055,0.0001861781784100458,0.002225681237501048,0.38611751794815063,0.989655058728466,0.1371654163670516,1.0,1.0,sirst4_xdu,23,True,0.9408175945281982,0.9099305522724579,0.999078149382143,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.01417392471729395,"[0.16972691442747104, 0.16483040585405634, 0.1672266150506232, 0.15320857092700635, 0.16339645148015916, 0.1816110422624968]",0.08126568688614455,20.855417776896367,0.7750960146853022,True,0.9994880589421912,0.0022795290605919405,XDU954,0.16916766197876254,5.147326783214995,5.04196120535898,0.1878907397057987,23.52250828847333,9.822120368480682,False,0.7667756947885176
83221.8218409948,0.8862543106079102,0.3174660562171738,4.601498435757856e-12,0.14543957700029353,214.97100647697425,0.0014565406600013375,0.0008200493105963678,7.896820534369908e-06,0.00010642147690623853,6.398544381439706,0.9999939203262329,2.4408509755858253e-05,1.1228444236621726e-06,0.004135561257904439,101.01495151334711,1.0,0.0003853414593252072,1.93247997231083e-05,0.014044488846277087,29341.650090758572,0.11859826743602753,0.11192951237014226,0.0017483365954831243,0.0020350388899971652,0.8339117094874382,0.9853280375518457,0.9603727472397134,1.0,1.0,sirst4_xdu,33,True,0.9993267059326172,0.8546335639083167,0.99915048326028,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.01581352537601173,"[0.1688896430219659, 0.16425340715822728, 0.16929259521319295, 0.1536622098186058, 0.16279700652822154, 0.18110513815406293]",0.02503944298777583,28.892804032224852,0.6803182263040904,True,0.9992961239496465,0.0017578765419001229,XDU45,0.07491859371685519,13.245638678067113,16.19566013112451,0.2977040937047453,41.7540750411106,5.314826026558876,False,0.628805283057206
102464.99022079165,0.9055548310279846,0.39087291801754626,5.6106369328290384e-08,0.12045749023028221,219.51864000169007,0.0018574913265183568,0.0008373971557681659,7.007502426858991e-05,8.725387714161792e-05,12.702835798259343,0.9948203563690186,4.845747298530328e-05,9.208987989950401e-07,0.00543767949722921,131.87148432381582,1.0,0.0005030497906639703,1.2595368389156647e-05,0.01928360594311758,29529.671879690606,0.11919934302568436,0.11264675857425921,0.006117334123700857,0.0019075001996794636,8.344650268554688e-07,0.9665254115104085,0.032699448818773395,1.0,1.0,sirst4_xdu,262,True,0.6157256364822388,0.7275177231251717,0.9990379585102573,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.022308958805391195,"[0.17027585744689588, 0.16490694122310562, 0.16660747343809135, 0.1526134209866541, 0.163446105416484, 0.1821502015562686]",0.03349839526268639,27.717222516035086,0.624714881851209,False,0.9975096220002277,0.004342247867101761,XDU429,0.03229534768124575,12.087110698218908,1.3334113775776926,0.3597205614246962,2.3828746639098077,94.4186762869358,False,-0.4239178550109195
144603.48338114563,0.9171020984649658,0.5516185126539064,4.928528252179376e-09,0.06189713114882133,231.1560222750959,0.0014431853778660297,0.0008817902461055599,3.325748912175186e-05,6.584938612104466e-05,6.161604001723674,0.9993972778320312,2.3504653937239358e-05,7.602412210871989e-07,0.004098857853846223,96.27677087614302,1.0,0.0003672667346044274,1.3050457710050978e-05,0.013649824700772173,29898.651621024124,0.11773812770843506,0.1140543045845952,0.003941252827644348,0.001548367691260896,0.7292085289955139,0.9083149395820819,0.0,1.0,1.0,sirst4_xdu,27,True,0.7079263627529144,0.8458173717134174,0.9989150388050803,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.017738513532683457,"[0.17205515431397034, 0.16620409576267006, 0.16181041763755388, 0.15161569993068724, 0.16458476150280982, 0.18372987089433934]",0.13359523548453467,17.161352147491446,0.7059647876146802,True,0.9993613114631961,0.001861203416130935,XDU902,0.06339451584748208,8.762782413377282,9.154138606982297,0.2769713275425605,27.32088000359089,8.665288150310516,False,0.5572388425443514
111132.45066071424,0.9037445783615112,0.42393665565763183,4.952905214850034e-07,0.19612012986387833,221.7251231700502,0.0015288922004401684,0.0008458142210771569,0.0001245421590283513,0.00010036154269523171,5.857333359998563,0.9005676507949829,2.2343953552240612e-05,8.692992992109794e-07,0.003030845779223564,93.03016543867216,1.0,0.00035488191771954405,1.4135639503365383e-05,0.011344209573577034,29537.949153969064,0.11714725941419601,0.11267833386981607,0.008638173341751099,0.0024950426605323205,0.010667681694030762,0.9866895197594453,0.0,0.0,0.0,sirst4_xdu,27,True,0.0019615008495748043,0.9987542373777941,0.9989493867876718,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.025107607751800803,"[0.17012127040868918, 0.1647947587463527, 0.16649347998060193, 0.15294606886607198, 0.16326295880826783, 0.18238146321861848]",0.10421570683871373,18.695615079560906,0.7044365295659272,True,0.9993808088847456,0.4451474232293893,XDU302,0.9980793792891526,10.12683059758491,0.0333328137665498,0.0018533758680529398,33.954989227856906,9.252599865198135,False,0.8337691684602786
89664.6948895509,0.8658146262168884,0.3420436664182697,4.663913623581417e-17,0.09989666077101954,216.05213331005768,0.0015614659059792757,0.000824173482170325,1.8100528222930734e-06,7.795943183349284e-05,4.6700365980402125,0.9988880753517151,1.7814775840912676e-05,8.409939482589834e-07,0.003493734164690505,71.9864868913337,1.0,0.00027460665470632056,1.4405966794583946e-05,0.011579456820928615,29382.773663324653,0.1167953684926033,0.11208638634996282,0.0002508722827769816,0.0018971346837112683,0.4216920956969261,0.9426908689976413,0.16090931805909184,0.5,0.5,sirst4_xdu,28,True,0.01346916938200593,0.8990640204856871,0.9991094399604776,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.014882836617960702,"[0.16936392821481902, 0.16441439675678793, 0.16840614636089413, 0.15328284636649414, 0.1629099529479751, 0.18162272936584056]",0.05922466871475507,23.4183345927037,0.7500804342105164,False,0.9993170849224094,0.002870477241046703,XDU523,0.17210293853137237,4.343827814642152,3.0051015309968085,0.20823774260255254,13.333173016232287,17.104563772678375,False,0.6355619717104232
130018.5076152017,0.9339849352836609,0.49598124548035316,3.6485550691800483e-10,0.07612017535894501,226.80506445181527,0.001386860036291182,0.0008651926591942416,3.104845745838247e-05,6.390008904761715e-05,4.543063996786657,0.9990777969360352,1.7330413806101444e-05,5.881119591322204e-07,0.003676829529514499,67.57906656678642,1.0,0.00025779368044581,1.0763990758277941e-05,0.012246054467493881,29711.718224724988,0.1179565042257309,0.11334121026887889,0.0035877644550055265,0.0014534266913898636,0.7184344828128815,0.8085084716977274,0.016450231983326857,1.0,1.0,sirst4_xdu,17,True,0.9838862419128418,0.8874551528494459,0.9990005659260532,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.014187150185179909,"[0.17114248981663893, 0.16522992854962865, 0.16403774865875675, 0.15224771842650853, 0.16350967321132553, 0.1838324412721164]",0.07484920239030401,20.914915876189788,0.770439166224907,True,0.9996598823708962,0.0014454445599764556,XDU41,0.10112803670607269,12.640673440521166,11.846254860127063,0.20581337096808416,51.89644228034337,4.505047559738159,False,0.0361766330186414
87066.01868800772,0.8618401288986206,0.3321305034179982,4.7597232821772195e-09,0.21668072725946175,216.3860608429386,0.0019235078943893313,0.0008254473146169228,2.0301777112763375e-05,0.00013607669785811779,8.474667209517747,0.9900859594345093,3.23282898312292e-05,1.1512172477523563e-06,0.004739830871712194,103.96563947583127,1.0,0.0003965974406274081,1.9365897969692014e-05,0.016004339485591677,29307.54823465552,0.1165800541639328,0.11179942411291321,0.004026247188448906,0.00243228513038048,0.0,0.9886811393429236,0.018612564600745205,1.0,1.0,sirst4_xdu,70,True,0.9900859594345093,0.8253968589181658,0.999097986554716,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.018030753668746242,"[0.16863521631109712, 0.16416328977430616, 0.1695817552535459, 0.1539953878661322, 0.16272071811150354, 0.18090363257385178]",0.0938862240890721,18.98726986958196,0.6754640622404096,False,0.9989807055468132,0.0024709526226504163,XDU816,0.10382119686099142,7.484581250083238,3.986515357714414,0.28274970342120515,10.261874240292052,22.390875846147537,False,0.853918799140068
30729.276270001967,0.9960936903953552,0.1172228861618117,1.1501359119314937e-17,0.032480877514848475,204.23155902833105,0.002162482589483261,0.0007790815697797052,3.9746545610341855e-08,3.707964430115746e-05,3.1687472201464395,0.9999769926071167,1.2087811356149443e-05,4.055794242119326e-11,0.0027598189300505017,50.421971062622106,0.8011845350265503,0.00019234455514000742,4.743863428302575e-06,0.00708741219230325,28584.91496885207,0.13114136457443237,0.10904279696980312,0.0006299651577137411,0.001688538995554983,0.7776387631893158,0.6770496657801909,1.029993324603072,1.0,1.0,sirst4_xdu,5,True,0.9978298544883728,0.9585620044169111,0.99921975950258,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.016686564964544855,"[0.16253508800546346, 0.16333977218809598, 0.17786482280031635, 0.1579982023880575, 0.1620121787703154, 0.1762499351364477]",0.11707832033711107,18.475737299252245,0.8019977534000288,False,0.9998580485215027,0.0010832918447259733,XDU785,0.3568090746237851,9.76302073506796,7.5220851362202685,0.12879298943043646,62.35797559962281,3.557779715396464,False,-0.31852321491322383
48605.53948610396,0.9717109799385071,0.18541541857186875,1.0001714123575312e-08,0.10673257104371806,200.26418832297713,0.0016266482416540384,0.0007639472515982709,5.28693781234324e-05,0.00010172949660892254,4.986354132778686,0.8648244142532349,1.9021431475748773e-05,2.175222988398673e-07,0.002906040008307537,77.044090633819,1.0,0.000293899881873394,1.1861800885526463e-05,0.012126814595525741,28811.229077810887,0.11969384551048279,0.10990611678242068,0.004649080336093903,0.002058931183023735,0.30122798681259155,0.9632673881676407,1.059567005392757,1.0,1.0,sirst4_xdu,64,True,0.3600650429725647,0.9008633954303787,0.9990816034111276,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.015993750219992088,"[0.16610009736503661, 0.16251586698248793, 0.17525044982511417, 0.1555710284100087, 0.1608474573802854, 0.17971510005753544]",0.061995315172374,23.217280040019848,0.7221716894870555,True,0.9990560793079402,0.0031253921989161863,XDU759,0.19064752266008486,6.620738068705616,5.03194995269959,0.22532122733869217,17.87255025232322,12.019820012152195,False,0.7055560303403159
52325.77755559819,0.9061081409454346,0.19960700056304242,2.3676086048293743e-13,0.142181347422279,203.70548649422562,0.0015861110296100378,0.0007770747623223329,3.3709929994074628e-06,0.00012325717438976873,5.84094908666475,0.9999967813491821,2.2281452509554864e-05,5.347704359337513e-07,0.004099452543030125,80.94113531888797,1.0,0.00030876592757754506,1.664385672484059e-05,0.013893049055673862,28947.129031517485,0.11894736438989639,0.1104245339642238,0.0005258762394078076,0.0019264013839221797,0.7729699313640594,0.9868644944795928,0.04911016095877687,1.0,1.0,sirst4_xdu,12,True,0.9093233346939087,0.8750658828545657,0.999214021236412,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.0130303452830225,"[0.16658803279894951, 0.16291588012478625, 0.17416591452058583, 0.15518981627633366, 0.1613221884589038, 0.17981816783999882]",0.06482763532997637,22.981815328412267,0.7156434360495226,True,0.9997064993766976,0.0009326282391793916,XDU872,0.09741428449427698,21.722346214320478,17.64817679029221,0.25386135234986895,58.468536396723124,3.632480964064598,False,0.888501852746553
42061.445749344115,0.7567034363746643,0.16045168208825727,8.396295464452308e-11,0.06299613282850988,201.35158616612898,0.0015613551950082183,0.0007680953451771888,1.547979991300963e-05,7.507753367680701e-05,10.024632728732456,0.9991459846496582,3.824093905919058e-05,5.707630066353886e-07,0.0052301801535998655,144.59968528987156,1.0,0.0005516040240855086,2.320181010873057e-05,0.01856931821466365,28781.617521582637,0.11533764004707336,0.10979315765984587,0.004205795004963875,0.0017773464851930266,1.4066696166992188e-05,0.9060903035593779,0.2847589737757364,1.0,1.0,sirst4_xdu,312,True,0.4614768773317337,0.8034133415708383,0.9991540641584038,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.021068073972127965,"[0.165558209595292, 0.16281810914983366, 0.17572873631701214, 0.15582695234814992, 0.16127003291858288, 0.17879795963732548]",0.01993890233329587,30.94135567073575,0.5820229690693236,False,0.9965426376343626,0.0051510942269943245,XDU185,0.0636309926124279,4.550841163415129,0.6010086428818612,0.3933555938464383,0.933317447877325,224.86390253156424,False,-0.4860892335724574
61842.8301829818,0.9456957578659058,0.2359116751975319,9.925148560796515e-07,0.18894828428653077,203.38010040098743,0.001547228079289198,0.0007758335128821847,0.0001558225485496223,0.00016062510151820906,2.5641076096045197,0.730290412902832,9.781294287126616e-06,1.478622237982563e-07,0.0017900128229127352,40.91049707372804,0.6964367628097534,0.0001560611613225099,1.4004108379594982e-05,0.0058571383815245095,28926.503644182347,0.1182689443230629,0.110345854355554,0.01361911278218031,0.0023055239352118605,0.6719651520252228,0.9472144693764064,1.3273047647370555,1.0,1.0,sirst4_xdu,11,True,0.22355838119983673,0.9552637507159983,0.9991744695901161,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.021200690871692938,"[0.1667206906216947, 0.16320681830924166, 0.17350517063283633, 0.1548395332319501, 0.16172012091077437, 0.18000766972647853]",0.08462992926470747,19.808817280247947,0.8325334765372525,True,0.9996993809738252,0.0025551859157122983,XDU881,0.3477280102760243,7.13886468066818,4.561280848218145,0.11046316633789897,41.42429110876804,5.245846790727228,False,-0.32834252801282626
56617.85776544334,0.788459300994873,0.21597998720338188,2.414584331089653e-11,0.1364539063702965,207.00425901573772,0.0017018757062032819,0.0007896585808400639,5.065226105216425e-06,0.0001157417308008029,6.87353331891984,0.9949709177017212,2.6220448756865845e-05,9.259051694243681e-07,0.004130375176055962,109.83390109781976,0.953738272190094,0.00041898308219077973,1.7815005776355974e-05,0.012125199978718108,28973.667767599458,0.11670766770839691,0.11052577120818885,0.0016156213823705912,0.0023570522836799095,0.31729718049367267,0.9864449367235711,0.1675009935632641,0.6666666666666666,0.6666666666666666,sirst4_xdu,100,True,0.5864045135676861,0.8895126627348596,0.9991382463290392,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.023271029033160487,"[0.1665614285798514, 0.16337561585897015, 0.17355084306589674, 0.15531676550625662, 0.1619201384235855, 0.17927520854223644]",0.04774693194772084,24.66704783520859,0.6533438363028798,True,0.9982073419896917,0.005201020922187968,XDU447,0.3026127908014512,2.495161017565581,1.9505629654481118,0.24586576090822063,6.532177684726259,36.578690342605114,False,0.9158684233128037
57121.72810254984,0.8881469964981079,0.21790210000057159,1.0860069354218238e-12,0.12127569684186659,207.01998133121265,0.0019848854281008244,0.0007897185567139154,3.3053445349651156e-06,0.0001112941205503804,6.417902196626301,0.9991064667701721,2.448235396051903e-05,1.2822507642340497e-06,0.004156971011887125,101.43286475396053,1.0,0.00038693567182144367,2.0388195480336435e-05,0.013819227581827893,29019.737815756816,0.11964256316423416,0.11070151449492194,0.0013420907780528069,0.002037849990255815,0.2105061300098896,0.9797767025714827,0.2529330612514405,0.6666666666666666,0.6666666666666666,sirst4_xdu,100,True,0.6294320051480705,0.8630712572312587,0.9991893350680812,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.017037130035922363,"[0.1669792286820168, 0.16329835343802546, 0.1732175622428258, 0.1549663451147012, 0.1617918331787832, 0.17974667722430837]",0.07721711636489559,21.615022418119874,0.6711560096094823,True,0.9982873674998954,0.0038890355342440456,XDU129,0.09438400775128296,3.1670615527739674,3.983625933433152,0.30127046328191853,9.41763598663592,22.88526701927185,False,0.8580428437723061
141000.00018667878,0.9119685888290405,0.537872315165248,5.197653418775872e-10,0.1028825450261135,230.86890157432936,0.0015989183448255062,0.0008806949675534415,3.599482079152949e-05,6.97363423860057e-05,4.415011102482083,0.9940527081489563,1.684193078034242e-05,7.203803988886648e-07,0.0035326550922943844,66.12982856792314,1.0,0.0002522652762143064,1.1659310075629037e-05,0.012118322861445133,29836.34135697945,0.11809001117944717,0.11381660979072361,0.002359941368922591,0.0013229983100356872,0.5675175786018372,0.9360544791946094,0.0,1.0,1.0,sirst4_xdu,26,True,0.9846938848495483,0.8889871744627947,0.9989732971970398,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.015591398306649141,"[0.17158466386408722, 0.1656936924976474, 0.1626654596014987, 0.15208372729455277, 0.16396995799632882, 0.18400249868246732]",0.02820490119211172,27.183698865896666,0.7773396925426275,True,0.9994853722870021,0.0020866798026228624,XDU614,0.09269836347125071,7.9316916663173,8.22837893749591,0.20220474537542055,34.24187450692473,6.919719815254211,False,0.05272672992675469
69486.97364351465,0.8933749794960022,0.26507176835447177,1.4008176671582995e-13,0.21393664201032217,212.3674448128022,0.0015032299561426044,0.0008101175110351647,1.8674886632652488e-06,0.0001705603095140519,4.698980536756949,0.9999927282333374,1.7925188204791827e-05,1.174343992715876e-06,0.003476229838006795,70.46452758893247,1.0,0.00026880084071705806,2.0144729205640033e-05,0.012234300467497522,29073.711617332767,0.11886703222990036,0.1109074082082091,0.0006624148227274418,0.002332116305406326,0.14349371194839478,0.9879106404947118,0.10139742226197634,1.0,1.0,sirst4_xdu,19,True,0.885685384273529,0.9025170574257805,0.9992257649626595,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.013775603151384864,"[0.1670158951594793, 0.16366621211913376, 0.17237439977070323, 0.1550450422739118, 0.16223977970123318, 0.17965867116292955]",0.07232033616545941,22.0711828659096,0.7508608132575456,False,0.9996139928101304,0.0014683507249897056,XDU920,0.13323872001823334,4.452150796415012,4.073830919859093,0.21545786889099192,16.191766765319784,13.704100459814072,False,-0.2289678701632245
89724.02402691505,0.8833350539207458,0.34226998911634465,5.551907378276155e-08,0.120995536606978,215.86636269832707,0.0016355329426005483,0.0008234648235257228,1.5465971955563873e-05,7.596661014737899e-05,8.659049869732712,0.9992582201957703,3.303165386097989e-05,1.0178620186707121e-06,0.004760830572586214,103.65916473145717,1.0,0.0003954283322580611,1.4277224181569181e-05,0.016555760512703188,29399.041616220493,0.11668960005044937,0.1121484436653919,0.006758691743016243,0.0018971617967928956,0.0,0.9747020861032227,0.06718700862918023,1.0,1.0,sirst4_xdu,56,True,0.998933732509613,0.8073297361284014,0.9991042311577303,"{""sigma_x"": [0.9032173156738281, 1.4399302005767822, 2.1860909461975098, 2.8395066261291504, 3.1609864234924316, 3.740044593811035], ""sigma_y"": [3.7521114349365234, 3.162635326385498, 2.7729716300964355, 2.291398048400879, 1.4392982721328735, 0.8879052996635437], ""theta"": [-1.1684129238128662, -0.6839860677719116, -0.0709662139415741, 0.08086240291595459, 0.7371876835823059, 1.1838830709457397]}",0.015808222296350833,"[0.16951713289918202, 0.16445904163769837, 0.16834684829183288, 0.1531540399873279, 0.16298874987994116, 0.1815341874037557]",0.049140058075346715,24.184407750755298,0.6755840900560401,False,0.9991965507025673,0.001913864263678143,XDU334,0.05738183404590373,7.660116137223099,3.2663838715930167,0.3015988323257516,8.04350662360332,27.74374559521675,False,0.8724507981154734
