B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
19325.214848740026,0.8694762587547302,0.2948793769644169,0.026384323835372925,0.13876672436419332,43.57940089270414,0.037648722529411316,0.0006649688856918967,0.00010885465599130839,0.0015754247667387556,61.88351044859155,0.002230763668194413,0.0009442674323820732,0.0002590547373984009,0.0003572374571863305,970.1876327646896,0.030141357332468033,0.014803888439402613,0.003241542261093855,0.005385014339518558,17735.113953232765,0.3928976356983185,0.27061636281177925,0.24539794027805328,0.01375346524587514,0.9961406646133698,0.39608986580812294,0.0,sirst4_non_xdu,9,True,0.990494587395915,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.47211243083624355,"[0.15387709968740637, 0.14974844610469518, 0.21088116682642521, 0.15178662351399907, 0.13179470331965604, 0.20191196047153426]",0.04330693926966944,26.557440475162203,0.04298758930390704,0.9988442073263847,0.0498613287427226,001167,0.998877269860818,0.28835902944045266,0.002580889513240769,3.5031907856464386,False,0.6926496502608394
33599.704554300755,0.839009702205658,0.5126908043563958,0.03285582363605499,0.16145863617780018,48.75868508223357,0.011642487719655037,0.0007439984906346675,0.00011040695244446397,0.0005981753636727063,88.58277511390042,0.0025916595477610826,0.001351665880033881,0.00029621340218000114,0.00041331693857981375,1392.932227499783,0.033697232604026794,0.02125445903777745,0.003459010738879442,0.0063862920555223975,18148.48252481222,0.362080454826355,0.2769238666505771,0.2546522319316864,0.014433782792297047,0.9955263316030867,0.0,0.0,sirst4_non_xdu,9,True,0.9880297977078953,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8612416202139156,"[0.14997668498915573, 0.15559125597519596, 0.20381203132978953, 0.13951317761507198, 0.13097050910732833, 0.22013634119753078]",0.05067046763213057,25.459219451377678,0.033820484444136864,0.9966743439130427,0.06687840799827935,001212,0.9983492314515692,0.46836030115073857,0.005396037595504376,5.176823019981384,False,-0.2671397942024555
25705.357923582196,0.7826334834098816,0.3922326343320037,0.04008708521723747,0.13741056940255664,45.8424295566947,0.022300809621810913,0.0006994999627181198,0.00012521041207946837,0.0009452074172772684,74.43705925584072,0.0022008921951055527,0.0011358193856176868,0.0003456134581938386,0.00038612009655916046,1168.8699450541753,0.03212738409638405,0.017835539933077627,0.003077020635828376,0.005841340539756511,17932.539402276278,0.357277512550354,0.27362883609430355,0.2534133493900299,0.0147420771893186,0.9894778926220335,0.09610606794494238,0.0,sirst4_non_xdu,32,True,0.9900934102779502,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6876493568434501,"[0.1505564599463014, 0.15352451477610884, 0.2081255322200377, 0.14662450459377396, 0.13247204663809953, 0.2086969420558944]",0.07834379346134313,21.67156846602396,0.03773932867966394,0.9940113169531115,0.05507978140682057,000801,0.995845681414367,0.21924699697388209,0.011353226707219713,22.73385539650917,False,0.7604367029374726
27509.28193220496,0.7143374681472778,0.41975833026435794,0.03328961133956909,0.1355374427374186,50.35318564133195,0.11397086828947067,0.000768328638325988,9.768885502126068e-05,0.0024556202297478314,78.27670920692617,0.0022362128365784883,0.001194407794295138,0.00026904631522484124,0.0003926471500909582,1229.2649480774999,0.03140472248196602,0.018757094544639585,0.003666756208986044,0.006008752900227973,18039.851347863674,0.38412585854530334,0.2752662864359081,0.2511529326438904,0.014827533064891712,0.9812426513697782,0.0,0.0,sirst4_non_xdu,56,True,0.9889334094441438,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.3215722384750248,"[0.1504216431626446, 0.15363292898916825, 0.2069644713959633, 0.1443662328944697, 0.1310471059758811, 0.21356761771767196]",0.10405741883536734,19.353360986075852,0.03935016573655087,0.9937678938120281,0.05646553800868546,000466,0.995660952600526,0.43228396629958643,0.009248292045440778,12.856098711490631,False,0.6171033066415914
24550.74058281444,0.6094377040863037,0.37461457188132385,0.02759617008268833,0.07615490716050477,46.23816867759888,0.03414541855454445,0.0007055384624877759,7.895073213148862e-05,0.0012278213497300657,72.76460078892705,0.002068903064355254,0.001110299694655259,0.00022588061983697116,0.0002805643818539732,1143.0473034586757,0.03007766604423523,0.01744151769193536,0.004342416301369667,0.004132458328298433,17910.56708431244,0.3772128224372864,0.27329356512927916,0.24940632283687592,0.0132253644713317,0.9373939562907359,0.006064394954332858,0.0,sirst4_non_xdu,121,True,0.9899074856875814,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.5319753104765726,"[0.15034326531349507, 0.1531103615543543, 0.2086266574781348, 0.1469525784615371, 0.1320236948100728, 0.20894344244197782]",0.11741403365782332,18.29589557539408,0.03887894854592209,0.9935785105211321,0.032011539441401546,000449,0.9922220916997321,0.5432339368543262,0.017260479732217525,17.074301540851593,False,0.47037464026363773
28136.241530418396,0.8818582892417908,0.4293249745242065,0.11389857530593872,0.15261186550780004,46.46825220789469,0.01966276951134205,0.000709049258543315,0.00020471157040446997,0.000924581781060987,78.11119423224591,0.0026780536863952875,0.001191882236209807,0.0005374714965000749,0.00037715525187493384,1226.2408355521038,0.03285478800535202,0.018710950249513303,0.006651987321674824,0.00579612795711654,17967.196238726377,0.3736423850059509,0.2741576574512692,0.25888222455978394,0.013825062284901995,0.9902130979909534,0.012759787860757573,0.0,sirst4_non_xdu,27,True,0.9893683094560402,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6945682736514905,"[0.15055210500145222, 0.1541635776716248, 0.20655835439697512, 0.14432667545531785, 0.13208508120453644, 0.21231420624440034]",0.05837697661701213,24.422062360391287,0.036511291272131985,0.9824361783161597,0.12096405096685815,000913,0.9952157318287582,0.45476724213793046,0.012627747409592964,14.836445331573486,False,0.5357557513393432
20687.214569140226,0.7625652551651001,0.3156618434011875,0.013613732531666756,0.16746744137568478,43.238653203759895,0.028635293245315552,0.0006597694885827621,5.651706305798143e-05,0.001079389346790279,64.96304300216434,0.002312712138518691,0.0009912573700281424,0.0001553331530885771,0.00044260385986981556,1022.6790778660215,0.03183509036898613,0.015604844327789635,0.0030555622652173042,0.006955767735337848,17840.146769165993,0.3856334686279297,0.27221903639474476,0.24498146772384644,0.015831359947511378,0.9937334139644963,0.007674813024993914,0.0,sirst4_non_xdu,15,True,0.990060459358574,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6281772490185531,"[0.15397665850207432, 0.1498680602121567, 0.2103856833826967, 0.1506733302229577, 0.13142290353982844, 0.2036733641198225]",0.04750878458281704,25.438505712236154,0.04056471896791182,0.9784937306138408,0.29566591403894205,000607,0.997869461085224,0.2339238103429732,0.007578630413363394,13.445023030042648,False,0.8292757939907694
26339.323559112847,0.7309182286262512,0.4019061822374397,0.03817493095993996,0.13868367043644045,47.78303810051875,0.0945916622877121,0.0007291112991412163,0.0001236130337929353,0.002164698626641058,75.91321125556715,0.0022632095497101545,0.0011583436776057,0.000320775608997792,0.0003876057046914037,1192.8508576671593,0.030900700017809868,0.018201459620165394,0.003529899287968874,0.005979380689682481,17999.39206546545,0.378231406211853,0.2746489267801735,0.2453552484512329,0.013798221980558452,0.9898984512134632,0.2490194701384577,0.0,sirst4_non_xdu,18,True,0.9892169487211504,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.33962156543598787,"[0.151830154495201, 0.1529409799967425, 0.20655157677902025, 0.14511615184142101, 0.1311791842973662, 0.21238195266346338]",0.04105396363155478,26.994452442074348,0.03851501902658529,0.9377668654466154,0.5566309805561457,001218,0.998089420103724,0.5112350114683542,0.011510689358190732,10.449787825345993,False,-0.12541727000688452
25807.54130742699,0.8169581294059753,0.3937918290317839,0.024123765528202057,0.21216382512702545,45.40874692437501,0.010886789299547672,0.0006928824909114839,7.390097744064406e-05,0.0007163110067069423,74.82597756988253,0.002218223176896572,0.0011417538081341938,0.00020717509323731065,0.0005297945729473978,1178.0696142686065,0.03413703292608261,0.017975915745065407,0.0032735196873545647,0.008296674520755873,17979.491805270314,0.34942322969436646,0.27434527290756705,0.2491467297077179,0.01669673090372569,0.996731746093206,0.226753839688585,0.0,sirst4_non_xdu,64,True,0.989723553566364,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.8419336842310965,"[0.15301097296412536, 0.15226653104832621, 0.2073128748606905, 0.14674706017103745, 0.13203510466632906, 0.2086274563216648]",0.07708353550071934,21.496217182290863,0.0371144667242812,0.996432082252437,0.031974516827766995,001096,0.9957873549338827,0.16404619067029766,0.009125709126402778,30.887603297829628,False,0.8451045375008304
26924.19291499257,0.5875858068466187,0.41083058036792863,0.16218622028827667,0.06015634207793562,50.40007992973551,0.11800684034824371,0.000769044188380974,0.00029856699984520674,0.0027004980307167906,77.86938852170715,0.0020393887534737587,0.0011881925738785881,0.000275446887826547,0.0002751919688416765,1224.6720609548502,0.028471386060118675,0.0186870126488472,0.005105325486510992,0.004277250079247685,18026.226583972573,0.37630558013916016,0.27505838903766744,0.20432382822036743,0.012124490773946773,0.9273189528908512,0.0,0.0,sirst4_non_xdu,42,True,0.9894921493014408,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.2685995393602733,"[0.15144414126689298, 0.15441663058601307, 0.20473779230326272, 0.14430912128133855, 0.13225399907207702, 0.21283831524385732]",0.10281399282644088,19.643181830979977,0.03952723796064612,0.8643955030641016,0.6004845762397685,000850,0.9963875623478092,0.6415674596220032,0.019192620272665436,17.74030703306198,False,-0.47056640749350753
25308.736624654382,0.8902378678321838,0.38618067359396946,0.02624213881790638,0.21854522295268466,44.43858755077963,0.023124493658542633,0.0006780790336727849,0.00010099617065861821,0.0008410868254240322,72.81488895125221,0.0023547490127384663,0.0011110670311165194,0.00024188250245060772,0.0004965417829544392,1141.3606529189274,0.03358084708452225,0.017415781447127188,0.00431573111563921,0.007665485622283181,17916.64875152707,0.3823944926261902,0.27338636400645555,0.2514837086200714,0.01497065650869939,0.9971536198931993,0.04404769215983395,0.0,sirst4_non_xdu,9,True,0.9896009324056649,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.7460507401140993,"[0.15378527905022565, 0.15179596487541858, 0.20712119469681056, 0.14696798349621076, 0.13189682032998462, 0.20843275735387579]",0.015640441095044366,33.74419294626344,0.03747564177320358,0.997622197326008,0.06380980129809984,001151,0.998624571829414,0.2993387445193328,0.004547066824386241,5.532045364379883,False,0.12816313570819576
25743.726987928152,0.7181876301765442,0.39281809979138416,0.1914588212966919,0.05708377700834525,47.42694904754171,0.05249009653925896,0.0007236778113943743,0.0002690986730158329,0.0015352770002782796,74.31625949044246,0.0021983133628964424,0.0011339761274786753,0.0007055276073515415,0.00023119635124864383,1168.6583712068386,0.03036055713891983,0.017832311572369974,0.0051884837448596954,0.0034654648121622794,17893.56267747283,0.3648281693458557,0.27303409847218063,0.2600135803222656,0.012231760422328933,0.9148019143904246,0.08477463739225077,0.0,sirst4_non_xdu,71,True,0.9898794599366738,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.45505737529929235,"[0.1495425437231006, 0.15357807891746234, 0.2086534114581582, 0.14635159072656734, 0.13202533768776448, 0.20984903744647454]",0.09607013909896978,20.10050364402381,0.038999688802773276,0.9949520076285118,0.0399471273153418,000426,0.9950284586826881,0.411747146071327,0.010108351037039113,14.5555200278759,False,0.002541818474485777
26332.79504006356,0.7631339430809021,0.4018065649423761,0.07637692987918854,0.14214347281249404,45.611208291360526,0.013666654005646706,0.0006959718062036213,0.00014887495490256697,0.0007812938503405556,75.52513831516262,0.0021732395980507135,0.001152422154467203,0.00042658220627345145,0.0003957076780798166,1188.3960096621886,0.03262485936284065,0.018133484034152048,0.004915137309581041,0.006179458868717711,17963.543513774872,0.3485127091407776,0.27410192129173083,0.2546718716621399,0.015015935833106241,0.9889927571691279,0.24663558555465392,0.0,sirst4_non_xdu,74,True,0.9900687857852972,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.7714992632529221,"[0.15082399654022538, 0.15388166464390451, 0.20721964077756638, 0.1459163428530701, 0.13262543998484944, 0.2095329150924954]",0.07612124503788209,21.952187369884825,0.03696186507482604,0.9957345310603137,0.032360497134201326,000908,0.9950651057554976,0.2136715260780138,0.010196794699237474,28.13691797852516,False,0.7105442939863559
23272.630383580923,0.6669808626174927,0.35511215795258977,0.1288522630929947,0.06465259065824953,44.154610868528835,0.036124199628829956,0.0006737458933796514,0.0001802755141397938,0.001098127198876784,69.32272621965967,0.0020820889621973038,0.001057780856623225,0.0004994931514374912,0.00021116614571443197,1089.8522681817412,0.029433662071824074,0.01662982586947237,0.005014943890273571,0.003150067836391599,17821.226442307234,0.364769846200943,0.2719303351182134,0.2573647201061249,0.01152663913996909,0.926350183511592,0.00978138789942603,0.0,sirst4_non_xdu,56,True,0.9909190188800494,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.5683742862544252,"[0.1512533629115751, 0.153166117752221, 0.20820888057062348, 0.14809443214107887, 0.1331498483290261, 0.20612735836834872]",0.09189284431215583,20.229975059440818,0.03893681042350315,0.9922781597100273,0.0672777911207706,000286,0.9956917293333086,0.2669838795775346,0.010121511247974412,18.98191887140274,False,0.4411796875220465
23326.786106981337,0.6952523589134216,0.3559385087124838,0.03571585193276405,0.1265528932141588,45.97769998339936,0.05617060512304306,0.0007015640256256006,0.00010929493873845786,0.0013985690381489969,70.40450411161873,0.0020721121691167355,0.0010742874772891042,0.0002784304379019886,0.00037544503587312014,1107.5600542882457,0.031151093542575836,0.01690002524243539,0.004456678871065378,0.0057835152148553995,17904.922136962414,0.3870060443878174,0.2732074300683962,0.2516751289367676,0.014882679837717915,0.9865970517411675,0.0,0.0,sirst4_non_xdu,31,True,0.989958861924606,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.5125590183793016,"[0.15142841041677002, 0.15221405626107298, 0.20908387578379006, 0.1480462633326738, 0.13189305856190003, 0.20733433560053527]",0.11616381014171395,18.17909414032018,0.03985799321534138,0.9831983690131962,0.1668801813258238,001280,0.9965738759268016,0.5088468531059496,0.010140445759896147,9.097180843353271,False,0.798758188512856
27141.867102603428,0.7926009893417358,0.41415202488103375,0.011231770738959312,0.13473045282297197,46.909380948629405,0.03132662922143936,0.0007157803489475922,3.3458127290941775e-05,0.00099589282381904,77.19752375621465,0.002218227367848158,0.001177940731143412,0.00012151754344813526,0.0003636814920877907,1215.0513832264114,0.031711723655462265,0.018540212756750662,0.0021696900948882103,0.005730081647315565,17943.567108526826,0.3643668293952942,0.2737971055378239,0.2432527095079422,0.01357453497618174,0.9915391158023381,0.0,0.0,sirst4_non_xdu,46,True,0.9895386463304021,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6498920296564574,"[0.1500087037825324, 0.15348079339889864, 0.20826882148026016, 0.14571491052959118, 0.1317927775477301, 0.21073399312194852]",0.11032297975398109,18.82291317359201,0.03717182204099241,0.9642865602106901,0.21161308320209452,000167,0.994894345994121,0.4301569007631065,0.016412676195456055,18.404413163661957,False,0.6154300011669533
13786.521642945707,0.7206905484199524,0.21036562565529948,0.017628826200962067,0.08726962435979774,36.719728625103016,0.04006393253803253,0.0005602985935226901,0.0001303856843151152,0.0009387296147714393,50.65752625023015,0.0021193246357142925,0.0007729725074803184,0.00025518613983877003,0.00024250385959505123,795.6212463462725,0.03029670938849449,0.012140216771641121,0.003802343737334013,0.00355177033782983,17598.23923662305,0.36896389722824097,0.2685278203830421,0.2547096312046051,0.01328388837531153,0.946612774873226,0.0,0.0,sirst4_non_xdu,5,True,0.9910271032767923,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.6275902102477532,"[0.15653773206872756, 0.1474063046110814, 0.21224446740689018, 0.1545424215478306, 0.13141364879311368, 0.19785542565841752]",0.014169751625104254,29.38280401998499,0.04411620925710862,0.9978927126448957,0.07445753339569752,000332,0.9988147147178428,0.2797023961469764,0.004517474875370018,3.7155096381902695,False,0.17268369300138964
27801.93232096918,0.7078429460525513,0.42422382081556975,0.024619150906801224,0.1177592381725408,49.36505374140688,0.048489004373550415,0.000753250942099104,0.00011487189476611093,0.0014860972951765816,78.6885792723624,0.0021738766226917505,0.0012006924327447877,0.0002822105016093701,0.00035961134470166513,1237.0206525530666,0.031562745571136475,0.018875437203263346,0.00539513910189271,0.005497008169854599,18027.897386550903,0.38377630710601807,0.27508388346177526,0.25396934151649475,0.014877809693542543,0.9802906461095687,0.0,0.0,sirst4_non_xdu,72,True,0.9890587221634632,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.49624501331037163,"[0.15010256557161483, 0.15396316907879282, 0.20690784945475116, 0.1441783894171067, 0.1313662605061836, 0.21348176608307767]",0.17752319288307206,14.801792458759058,0.038375001758692164,0.9905194709379279,0.05865490968017168,000499,0.993880850396677,0.3619959788461391,0.012708092382139657,22.04164844751358,False,0.7342315245076798
19568.16145191714,0.5044024586677551,0.2985864479357474,0.041506629437208176,0.0851442753248242,45.14254956236982,0.12838809192180634,0.0006888206415156528,0.00012649846030399203,0.0030397702046305783,64.38107375413529,0.001977787120267749,0.0009823772240316053,0.0002575740800239146,0.0002955687861136115,1013.8616072551813,0.027216242626309395,0.015470300403674031,0.0034862675238400698,0.004665685378051959,17818.363679245114,0.3782457709312439,0.2718866528205126,0.20913541316986084,0.010897298345362261,0.9685541965398489,0.0,0.0,sirst4_non_xdu,75,True,0.9903778533571312,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.2133660130166314,"[0.15473021838522527, 0.15045751416460007, 0.20806123183280079, 0.1505683860625595, 0.13215430598620515, 0.2040283436253958]",0.07580433644628215,22.050435128011138,0.04262735823250138,0.7878791055154062,0.7209671532209674,001066,0.9964914284162479,0.25513313499512397,0.018880134077397165,52.05796520411968,False,0.7515226833231303
22534.01924404502,0.6693825721740723,0.34384184637519866,0.03510311245918274,0.12267909961105102,45.97211788092682,0.07757124304771423,0.0007014788495014468,0.00010716546967159957,0.0016944944073406375,68.992966049409,0.0020446854177862406,0.001052749115744156,0.0002726098464336246,0.0003671203383626344,1085.370404235553,0.03069476969540119,0.01656143805291066,0.0043604434467852116,0.005657200076919598,17887.543390601873,0.4004790782928467,0.27294225144351003,0.251791387796402,0.014607821408050184,0.9832655951815181,0.0,0.0,sirst4_non_xdu,19,True,0.9899705628176889,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.4313656974048253,"[0.15187965841880668, 0.151737228529214, 0.20930833847387476, 0.14855519547757012, 0.13173832581992428, 0.20678125319523133]",0.12730885066872588,17.40707829061407,0.04063501281196753,0.9922673055401923,0.12200877348339922,000611,0.9976610335683348,0.26771459104650686,0.006988404024963774,10.883341550827026,False,0.8299155687040668
17008.91799081303,0.8090892434120178,0.25953549180317737,0.009297235868871212,0.13029316035839858,41.04870856793423,0.047208741307258606,0.0006263535853261448,5.051376501796767e-05,0.001294872060276256,57.90712767923833,0.0021966719068586826,0.0008835926464727528,0.00013713320367969573,0.00036467396666616474,908.9733632963616,0.02976975217461586,0.013869832813970362,0.0025188284926116467,0.005567151733578796,17713.418853461742,0.36223936080932617,0.2702853218606833,0.24561411142349243,0.0141726747590778,0.992433632209096,0.0,0.0,sirst4_non_xdu,9,True,0.9903515966989289,"{""sigma_x"": [0.8675965070724487, 1.4255855083465576, 2.003166675567627, 2.579500913619995, 3.1648831367492676, 3.7278246879577637], ""sigma_y"": [3.7410945892333984, 3.1640419960021973, 2.58837890625, 2.030205726623535, 1.4278671741485596, 0.8628736138343811], ""theta"": [-1.1319382190704346, -0.6874483227729797, -0.16510577499866486, 0.28386813402175903, 0.7429103851318359, 1.1510634422302246]}",0.5181312417799907,"[0.155593951771948, 0.14768882305236275, 0.21212499149157793, 0.15353828715393547, 0.13088470340233016, 0.200169243258415]",0.043215871101082826,26.19480199862919,0.04320816303497184,0.9677070302813056,0.5245869633820905,001188,0.998777467831192,0.5007485083642527,0.007203236161322955,5.046268165111542,False,0.7978794063875153
