B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
13439.350292854011,0.840971827507019,0.23528274322223408,0.01931370235979557,0.05096404941402873,2.4646426244503696,0.0001438167819287628,4.314850533001347e-05,1.0182515637960354e-12,2.052636928447294e-05,0.385586282778392,0.1650330126285553,6.75046013267493e-06,2.2798668032655586e-20,0.0008067265025606194,6.166840235728157,0.1921161711215973,0.00010796288928095513,3.106263510299634e-11,0.0027211543159102788,6568.635227784514,0.11993610858917236,0.11499711533236194,0.029766157269477844,0.002936545631514913,0.20556969940662384,0.5729510206149417,0.05558303430715268,1.0,1.0,sirst4_non_xdu,24,True,0.9999998807907104,0.12168446989924823,0.9725354508243772,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.011754855931526547,"[0.214605977732156, 0.15321663577352201, 0.13222292141154593, 0.1037571384322928, 0.1558459355227991, 0.24035139097219088]",0.3144997214140626,9.195866860432913,0.2855410436856724,False,0.9992821890251657,0.00036481435007304687,Misc_410,0.1326958296727301,0.5951204730010577,0.817830820116126,0.6229003944429317,0.5489247686731091,5.929644584655762,False,-0.6171939710827217
21924.46675956063,0.7573615908622742,0.22977526813419652,0.012838995084166527,0.05223047699035131,3.6818179868022387,0.0001084821269614622,3.858660392594861e-05,8.658270498132503e-13,2.3391790010207873e-05,1.0135555458076726,0.4621243178844452,1.062237909185651e-05,1.2042823987344362e-20,0.0016914981138192171,16.216850994218902,0.44475579261779785,0.00016995766995628558,6.559523479943152e-10,0.005365225313613508,10975.338541433215,0.12040981650352478,0.11502498025963104,0.03177424892783165,0.0031594107375268986,0.5378756821155548,0.6168572352771633,0.435332892394678,1.0,1.0,sirst4_non_xdu,45,True,1.0,0.16989330736738556,0.9734248478208709,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.007097394707201689,"[0.21576891944793267, 0.15278949321172644, 0.13185173680356005, 0.103193089072352, 0.15552353627947174, 0.2408732248661045]",0.2972813820906766,8.093565936802259,0.18502835492735048,False,0.9990929050367721,0.00023054568491192367,Misc_396,0.08928091989139701,0.5514312279232274,0.595007080054998,0.7429088142900454,0.21012381425712684,24.34646648913622,False,-0.588128172993533
13869.228179233149,0.8642372488975525,0.2313697480854322,0.021283244714140892,0.056763558836275284,2.3208527581752483,0.00010095516336150467,3.8717015183758976e-05,2.8238584972965775e-13,2.3640995414503632e-05,0.8676498279236569,0.33646559715270996,1.4474339849253584e-05,1.962561330032176e-21,0.0017856214064688018,13.882375404727352,0.3964065909385681,0.00023158907321378875,2.4502766482470406e-10,0.0060159255441599975,6889.876887522638,0.11960911005735397,0.11493855744565991,0.03229059651494026,0.0028785919855543953,0.66353440284729,0.6958734065063211,0.07535640574720931,1.0,1.0,sirst4_non_xdu,48,True,1.0,0.10222281256159663,0.9724372855316658,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00745266740949066,"[0.21546128646819993, 0.1525887118335752, 0.13162011580988928, 0.1031498944375001, 0.15534364250487703, 0.2418363491697447]",0.17905946855218446,12.103909689817236,0.14323397380090322,False,0.9984176957487294,0.0002888502390347835,Misc_375,0.056218083541452496,0.5311842307709469,0.5771000632091101,0.8106128722023002,0.13929588117259317,22.029961094260216,False,-0.47720226576609837
16610.599417377263,0.9412484169006348,0.22638880523056837,0.020719774067401886,0.05545060203950417,2.580057487530233,0.0001085131661966443,3.516406105231196e-05,2.4315811950753607e-12,2.3341155708402456e-05,0.7235633152563345,0.32251986861228943,9.861572742413108e-06,9.793365441995504e-20,0.0014496422647371967,11.576299427631382,0.4072190225124359,0.0001577754378731857,2.966828338557548e-09,0.004953050585629251,8440.804064489901,0.11949845403432846,0.11504121551122909,0.025390757247805595,0.0031390632162869025,0.3451760709285736,0.7235666911271306,0.5773723423157203,1.0,1.0,sirst4_non_xdu,21,True,1.0,0.12202322450170083,0.9713625040538749,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0063910645171149204,"[0.2173499499195253, 0.15178189797263975, 0.13082223111790311, 0.10118562198676466, 0.15460248079321415, 0.24425781823953444]",0.15837991222457456,12.439512522840355,0.18225434008144872,False,0.999605332795698,0.0001047278896407975,Misc_176,0.07710801346493118,0.600637839612774,0.9101216154001612,0.7553597560479611,0.3241759288914357,10.683133140206337,False,-0.6276988019074142
22855.1010064492,0.7111644148826599,0.23344876515749627,0.012945210561156273,0.047601819244423874,3.796176409412776,9.396257519256324e-05,3.87752692428426e-05,1.4131994253746734e-14,2.004332190878577e-05,1.7325984735679005,0.7580068111419678,1.7697273534431376e-05,8.54586744805673e-24,0.002960468917193036,27.720812781950954,0.6346204280853271,0.0002831485851356556,2.816082034229339e-09,0.009042345707012256,11255.262274961919,0.1191631481051445,0.11496457963026209,0.02131107822060585,0.0028354795541068955,0.24199318885803223,0.6623883172735042,0.03056099757974182,1.0,1.0,sirst4_non_xdu,48,True,1.0,0.11351933076694125,0.974750268068397,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.002682915338877697,"[0.21416511671465308, 0.15385592121293862, 0.13248362118578355, 0.10400163867887638, 0.15656088514265298, 0.23893281716105827]",0.23090628478671515,11.082146276862023,0.12044857414403663,False,0.9996286273836845,5.4149047781843084e-05,Misc_80,0.04204672828460025,0.9745916624259326,0.8502431747195526,0.8433689034141786,0.1612131360117005,30.6212055683136,False,-0.6741654338416134
19586.71462909598,0.9013786911964417,0.2308882807088832,0.013098259456455708,0.049037910777695856,3.222475329185639,9.250179573427886e-05,3.798655376727696e-05,1.4468545719154013e-12,1.9273010683126963e-05,2.51920666875263,0.8723744750022888,2.969641961468114e-05,2.945384981735327e-20,0.003551035379293603,40.30707700732262,0.560736894607544,0.0004751400062160814,7.933909085267032e-11,0.009320806792822609,9740.697519615293,0.11796946823596954,0.11482338645340547,0.031316038221120834,0.0032784202598556546,0.6036190542702874,0.46813095071803495,0.04150041581182317,0.3333333333333333,1.0,sirst4_non_xdu,95,True,0.9988510807355245,0.07303606264605832,0.9739492639034328,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0060136836880246135,"[0.213518378592417, 0.15350773814059315, 0.13211883439779806, 0.10511917883913142, 0.15632111024593176, 0.23941475987848582]",0.06739227824861282,21.713715119591726,0.07402959957580235,False,0.9988752223004472,9.729970863001905e-05,Misc_276,0.02430399730363073,0.44360817582017803,0.3727949887961521,0.905144426874171,0.04132114626307783,99.92512328922749,False,0.4365681182417916
18579.429745226167,0.305625855922699,0.22768909001502655,0.014645153656601906,0.04656329508852156,3.114800022774536,0.00010266171739203855,3.8171568906550684e-05,6.751558676281605e-14,2.0314917611908836e-05,0.2013913097124051,0.024496344849467278,2.4680307562794744e-06,2.0848355528914507e-22,0.00012203894962583166,3.2205438102756774,0.036765143275260925,3.9467448655339185e-05,5.09925102143427e-10,0.000572505215315962,9389.036710772663,0.12123946100473404,0.11506172439672381,0.052269112318754196,0.003529332008658312,0.2485288828611374,0.431301092667553,0.0,0.0,1.0,sirst4_non_xdu,5,True,0.9999847412109375,0.4547084396553267,0.9713627800272376,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.04090154290981929,"[0.21725367568323717, 0.1521317010847446, 0.1311631921288776, 0.10190265470830377, 0.15481156705618881, 0.24273720925582537]",0.31998008135567513,8.680037410855041,0.4916544555206698,False,0.9997525047221466,0.0008194514596054339,Misc_37,0.633304894297741,0.6479061432365972,0.21535277398674582,0.18795514628398766,1.1776787141615326,4.368409901857376,False,-0.686981159065449
12302.7167066345,0.9956293106079102,0.2320829410796925,0.01297520287334919,0.051549728485184146,2.1980470085833144,9.378336108056828e-05,4.146476152769882e-05,1.5661925153055006e-13,2.2420624531293863e-05,1.1551689363116808,0.7222406268119812,2.179152869857915e-05,2.248957260972954e-19,0.003325341480454994,18.482272174619872,0.7626826167106628,0.0003486563322886224,9.471342599098875e-10,0.010525715244239793,6087.344091454521,0.11756967753171921,0.11483388212515602,0.018563957884907722,0.0030615241819379325,0.07121908664703369,0.6026411785590776,0.9485762136537792,1.0,1.0,sirst4_non_xdu,15,True,1.0,0.09875829823749194,0.9754759031401515,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.003110851885331269,"[0.21245710951689167, 0.15394580074796752, 0.1329109949989256, 0.10599529432592089, 0.15679490153394135, 0.23789589891083351]",0.1452451156458623,16.49621419104523,0.10628689959333874,False,0.9999073021104049,1.3489230451585424e-05,Misc_323,0.03925692927844535,0.6649984413572702,1.450121294605112,0.859477745584385,0.2789889659895719,10.416344113647938,False,0.6131886995024615
26238.049553278834,0.7249280214309692,0.2319898280572841,0.018984301015734673,0.05300228247161229,4.581246981630425,0.00010480688797542825,4.050616252546795e-05,3.571788860772668e-13,2.194251671231289e-05,1.0974588271278636,0.2505550682544708,9.70343790563982e-06,2.9547521559376367e-21,0.0011768500030605814,17.559388078974184,0.27065300941467285,0.00015525542068058518,1.1326314885984345e-10,0.003830374306358613,13013.554841473699,0.12035689502954483,0.1150623770245243,0.035424716770648956,0.003573003300440775,0.768762000836432,0.5950980976050781,0.026398564717565718,1.0,1.0,sirst4_non_xdu,51,True,0.9997853934764862,0.18772637625017774,0.9721773219261414,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.013602021030553763,"[0.2153840083084098, 0.15269861980802946, 0.13170265506049883, 0.10357590274702491, 0.15533567995766007, 0.24130313402040146]",0.13382262260719366,15.686347500912321,0.20691578941120592,False,0.9987020234539477,0.0004098126065601955,Misc_53,0.10180027348074712,0.5187755842049165,0.5227081750387422,0.7150062363294983,0.22731049402785597,27.759135991334915,False,-0.6115354767643167
19324.686360198073,0.7651617527008057,0.2335365973823908,0.009245774708688259,0.04778736564128203,3.417145178205108,0.00010860229667741805,4.12958038648077e-05,1.1055878570498737e-13,1.7895831808039e-05,1.1923702574235544,0.45869696140289307,1.4409656516454228e-05,6.824903958900312e-22,0.002067320378310084,19.077846278585792,0.524712324142456,0.00023055356357357026,6.696371790404498e-10,0.006980916726288942,9514.637856282294,0.1205650269985199,0.11498329695318671,0.02989649772644043,0.003149610103619958,0.6535281240940094,0.3630420768954302,0.07188913552393456,1.0,1.0,sirst4_non_xdu,20,True,1.0,0.14141647834390106,0.9731928733526701,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.007840545323956472,"[0.21467083721813465, 0.15326631204837168, 0.13231293643823014, 0.1040342565593413, 0.1559113059928025, 0.2398043518030866]",0.17737933120385008,13.643709262724785,0.15190693380652626,False,0.9996755184942715,6.971360215222862e-05,Misc_20,0.05788813551915304,0.8458983815175637,0.9622457659261261,0.8000362064976149,0.2721368498104466,16.529124334454536,False,-0.4522586694613943
14169.704245145433,0.8589257597923279,0.23459775240307007,0.015600151382386684,0.048605153782591656,2.5826587567894697,9.2958529421594e-05,4.275925094022301e-05,1.2867045753525708e-12,1.7520201230576603e-05,0.522131098962378,0.24734559655189514,8.644554618582416e-06,2.8470926605092994e-20,0.0010976359250362384,8.353383711065806,0.2783805727958679,0.0001383010548189703,1.4058259001359374e-09,0.0037673985697087727,6942.883874692023,0.11973410844802856,0.11494840852139111,0.031914085149765015,0.0031995340674502463,0.17171138525009155,0.470641985472941,0.2583828048711809,1.0,1.0,sirst4_non_xdu,20,True,1.0,0.13178865915795562,0.9733088738377521,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.008099163785979604,"[0.21395617784031773, 0.15348744200447054, 0.13247994287426243, 0.10445692445557034, 0.1561048539917452, 0.23951465868791996]",0.13888257776468757,16.56911243628008,0.23616027135783133,False,0.9996601388002802,0.00013259880711116628,Misc_216,0.09946639040386253,0.6557234799641753,0.987269868932352,0.6900611644097805,0.5055255048736698,6.704912483692169,False,-0.5253975570537673
13547.761159183457,0.4364898204803467,0.21850875242630696,0.01937277242541313,0.04463674376478607,1.9022617745628831,0.00012007142504444346,3.068114666800347e-05,6.320750173260947e-11,1.7656892470403327e-05,0.24755738287622073,0.10537205636501312,3.992796614187203e-06,2.848878520187347e-17,0.0004587423131500778,3.958669184643481,0.11400869488716125,6.384847316403737e-05,2.1871304767273614e-10,0.0015810235238801049,7125.738180268556,0.11915254592895508,0.11492940727195619,0.043745242059230804,0.003236692805067037,0.18701396882534027,0.46136127228288987,0.8327338486948827,1.0,1.0,sirst4_non_xdu,7,True,0.9999985694885254,0.14943183939511573,0.972822730680548,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.01972695271521967,"[0.21840475203245852, 0.15157347874399155, 0.13086544848316675, 0.10107305501857393, 0.15465241551141828, 0.24343084993218186]",0.15802010452081514,14.064424479283378,0.3245664874408401,False,0.9995708597670264,0.00030241018146707365,Misc_13,0.15382895610647995,0.48629292031090793,0.5770271400568693,0.5743105798181753,0.5333135250071527,4.678179316222668,False,-0.016867916397757723
17731.271375667304,0.7063553333282471,0.23087592937066803,0.015150303021073341,0.05167371545254011,2.945556838161953,0.00014195946278050542,3.83536046635671e-05,3.1078321882128945e-13,2.0756883803752086e-05,2.198553375116564,0.8009703159332275,2.862699707183026e-05,1.922191644575642e-21,0.004130780589835032,35.17654920176794,0.7833455801010132,0.0004580279843980201,1.0605205602587375e-09,0.013013197227974463,8819.487817008048,0.11938731372356415,0.11483708095062563,0.029947984963655472,0.003175529174317306,0.19902968406677246,0.5566657161499897,0.013425233217249241,1.0,1.0,sirst4_non_xdu,54,True,1.0,0.10015746641070364,0.9725901456728268,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.003968218933162286,"[0.21507298328251637, 0.15276631491519985, 0.1316706238141245, 0.10363986473246162, 0.15549042887162418, 0.24135978446196532]",0.07968257957266663,19.494406256262454,0.07726637230054172,False,0.9990336145795546,8.439625293780568e-05,Misc_140,0.026297537098857543,1.3975830591833365,0.9452846710052288,0.8995305205979525,0.1073443129462118,35.680587470531464,False,-0.3942419194904385
13598.595894748345,0.9539337158203125,0.2352698251686565,0.008618724532425404,0.04713635093648621,2.5049984118237507,0.00010339728760300204,4.333907286892302e-05,3.757102701867909e-12,1.7569544610959307e-05,2.5586137847413566,0.7711470127105713,4.426667447649406e-05,3.064488068573938e-19,0.005335815137977859,40.89826906198977,1.0,0.0007075825097230064,2.976375257368602e-10,0.01805676322365737,6632.68698229827,0.11841759830713272,0.11475236993595622,0.02255241386592388,0.0028519791892231707,0.3574739694595337,0.1792181093419776,0.12381961224415967,1.0,1.0,sirst4_non_xdu,35,True,1.0,0.09717153248850877,0.9756804841767133,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0036213674786717068,"[0.21132302406685471, 0.1542549460284555, 0.1332717882154366, 0.1070962725043503, 0.15698488893145762, 0.2370690802614298]",0.09212431440883957,20.123757625185714,0.057714512238855986,False,0.9994537552987945,3.5612736454195455e-05,Misc_46,0.01961928835080555,1.9160877542008903,1.2678864750633478,0.924460638199327,0.10818990997486454,30.304629385471344,False,0.3149788804814527
14249.621937224641,0.4206005930900574,0.23281413484339183,0.01980096474289894,0.05009162578937679,2.4614122078985705,8.59374413266778e-05,4.021521105608225e-05,8.289434134771401e-13,1.9167230617821726e-05,1.7687307001941204,0.5113773345947266,2.8897995297750553e-05,1.2032055291303401e-20,0.002746303387171745,28.299334967613305,0.6630070805549622,0.00046236210449324095,4.164207867418668e-10,0.011687178359448049,7032.208737671375,0.11925861239433289,0.11489410740240132,0.04351325333118439,0.0030864911450179723,0.9880794538185,0.46302774868132224,0.006902703611911507,1.0,1.0,sirst4_non_xdu,56,True,0.9993721842765808,0.08893621361299855,0.9727185105051795,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.003058291657421141,"[0.2149567325978588, 0.1532114324381136, 0.13194549922730078, 0.10356416945252485, 0.15591171911616317, 0.24041044739029752]",0.07300019093251998,20.649210628108708,0.08001795905198493,False,0.9994659116957637,4.9767167815336923e-05,Misc_84,0.027299862331381826,1.75681763812083,0.6063725067974604,0.8957070676608376,0.07364389820559143,43.56272009015083,False,-0.18579117930683814
14972.128157975152,0.5649934411048889,0.22845654537925952,0.02038237266242504,0.05112088093384753,2.5139947175490445,0.0001001865093712695,3.8360515099320137e-05,1.1002177901370258e-12,2.167083768042037e-05,0.3658491220550517,0.10780050605535507,5.582414582138851e-06,1.7779108277897936e-20,0.0006085868869226079,5.853387641494238,0.1608949899673462,8.931560732260495e-05,4.707320089281097e-10,0.0022240512840459503,7537.871838498861,0.12021573632955551,0.11501879636381318,0.047222886234521866,0.0037275797366469647,0.408944234251976,0.4517185357073642,0.023189759201937558,1.0,1.0,sirst4_non_xdu,16,True,0.9999911785125732,0.273348839982086,0.9710887549563267,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.01693665636022014,"[0.21664977619593628, 0.15200204482263024, 0.13107133154705863, 0.10257619397179951, 0.15471690335792743, 0.24298375013677287]",0.2082396952478689,12.003323733930992,0.30045175536074004,False,0.99932443541036,0.00040850773113257664,000541,0.17564563584732476,0.5146892675022677,0.5079818405393105,0.5790299177764665,0.43038594117092444,8.184323191642761,False,-0.7089447505888086
15398.80764853768,0.8724809885025024,0.2349671577230481,0.01169213280081749,0.048398746090204545,2.832126663452593,0.0001198225436382927,4.3214823355905045e-05,3.480455940813032e-12,1.9570680618109473e-05,1.1396711558023755,0.40247055888175964,1.739000176700402e-05,1.716977246512671e-19,0.0021751775270282083,18.090656093283727,0.4365706145763397,0.0002760415053296467,1.639445801338013e-09,0.006525435047682572,7527.037629052997,0.11813613772392273,0.1148534794472198,0.028116844594478607,0.0029712537948130753,0.5834357461426407,0.5427102696056124,0.16840032304291938,0.5,1.0,sirst4_non_xdu,40,True,0.9997244775295258,0.0960863057400794,0.9738587276642647,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.006113906961395001,"[0.21286094852575843, 0.15368990067035876, 0.13272549702978464, 0.10578099154392362, 0.15640192137504358, 0.2385407409230993]",0.14429752423072273,15.829825291783617,0.13536089804023604,False,0.9996694346924017,6.196644869194975e-05,000832,0.04964834258334011,0.5031187143712892,0.6153531107362611,0.8225986967227349,0.15117755382564863,24.552116602659225,False,-0.6801250059663644
15177.1584694013,0.8349581956863403,0.2315850596527298,0.017874017357826233,0.04939668932771585,2.6249508270325532,0.00010688562906580046,4.005357096912465e-05,6.538274153859713e-13,1.904220563927109e-05,1.4493571298764656,0.3766418397426605,2.2115434721015405e-05,7.473039651694586e-21,0.002049007442966889,23.18961277673882,0.3876173496246338,0.00035384540980131255,1.2909648905434778e-09,0.007110219848843723,7527.9710312746465,0.11884237825870514,0.11486772203483042,0.03558103367686272,0.003325126850594653,0.6756776571273804,0.42690722203665,0.12207908294774114,1.0,1.0,sirst4_non_xdu,52,True,0.9999960064888,0.08576581245292222,0.9731527710791852,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.009555116526444599,"[0.21396631156881085, 0.15320298694639792, 0.13210336640821208, 0.10460443255820451, 0.15593595421927764, 0.24018694816686548]",0.18196266131346306,13.752242400510013,0.10168488095801324,False,0.998445191512732,0.0002032616272090468,000710,0.03539603663099518,0.7163707353919642,0.769068668250881,0.8684149276811619,0.13010495981945522,26.108237713575363,False,-0.6542472224088635
14927.956801902503,0.4268973767757416,0.2277825439743424,0.030234189704060555,0.052322183188038954,2.4971664876256283,0.00011215900303795934,3.810373668862348e-05,5.51345254173885e-12,2.3780731479884154e-05,0.15811249830653112,0.010935042053461075,2.412605259804247e-06,3.818431660655169e-19,7.98631569552166e-05,2.529440079907007,0.02608409896492958,3.859619262553416e-05,3.4016967020988886e-09,0.0004599134807626808,7545.431209355593,0.12115215510129929,0.11513414320916127,0.07208888232707977,0.0032015301595413634,0.9774812147952616,0.5572580168598474,0.18811684625444686,0.0,0.5,sirst4_non_xdu,150,True,0.32228560373187065,0.32648139967535855,0.9703567106826085,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.05122071958765105,"[0.21795471751329387, 0.15138408827787941, 0.13057119582830978, 0.10165480488245748, 0.15402229450216964, 0.2444128990966874]",0.1854955191341503,12.598702458978433,0.4967897236587167,False,0.9938462872828451,0.010004115823173001,000316,0.3873616895338459,0.07703481804836719,0.03719418972221989,0.3213825301445879,0.08259790413885576,41.298179008066654,False,-0.593465618514412
