B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
46425.03307843208,0.9174474477767944,0.7083897869633802,0.06651056557893753,0.11363071307941854,0.8351566571096789,0.0020421077497303486,1.2743479264979231e-05,2.7050234339791313e-13,4.031073437526586e-05,45.48237905750284,0.5463655591011047,0.0006940060280991034,1.868580511654727e-05,0.0042041709436476,712.0541050128813,1.0,0.01086508338947878,0.00045105646131560206,0.021962692317682827,10918.975509636104,0.8738038539886475,0.16661034408014075,0.03618653863668442,0.023102276851811786,0.9905377301042667,0.10052302401744528,1.0,sirst4_non_xdu,79,True,0.6519133626075018,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.13354518955277517,"[0.015084604431030435, 0.05312267601062999, 0.5367245412869579, 0.017767662373064333, 0.29650871780026844, 0.08079179804015091]",0.058818834714735146,24.419848562987,0.00117150966077574,0.9937098837575933,9.557692806157871e-05,001018,0.9149000207683022,3.4354860199711643,0.07709948514597689,15.998724699020386,False,-0.2923221010943675
18231.718441583216,0.7572252154350281,0.2781939459470095,0.036293406039476395,0.13679554104982514,0.12854321267554852,0.0007577196229249239,1.961413767632271e-06,2.523223270202283e-15,1.1659341751405378e-05,18.897469645524325,0.6311127543449402,0.0002883525031360523,9.135143045568839e-06,0.0076738210455983245,278.44653451023623,1.0,0.004248756935275821,0.00018434714002069086,0.03882091595287168,6820.938088264316,0.7813206315040588,0.10407925549719721,0.016248393803834915,0.04814186097611895,0.9916885222111129,0.05644692709274557,1.0,sirst4_non_xdu,74,True,0.40578248845915893,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.16602621794065642,"[0.005913634904277921, 0.01928266198227313, 0.1631946920414009, 0.01401531674818517, 0.764703900773183, 0.03288979388402615]",0.007694886546573798,33.00206593142243,0.00046143112918164785,0.7989312521747646,0.00020564375387683879,001068,0.4777259758529991,2.6615738676258336,0.45116555987255774,47.221488922834396,False,0.7791619171210385
26787.034054085612,0.9062710404396057,0.4087377022412966,0.08206287026405334,0.19918797569458704,0.4064662519970643,0.009225678630173206,6.202182800248174e-06,7.369432280667117e-16,0.00010530568654326116,23.940735174697693,0.6500915288925171,0.0003653066280318862,2.4108196157612838e-05,0.007536784400943533,361.0524582602957,1.0,0.0055092233010909375,0.00040214258478954434,0.03749711850768226,8698.952783297747,0.883080780506134,0.1327354855849876,0.04179762303829193,0.03978264488914632,0.9974754080318632,0.0850287934061471,1.0,sirst4_non_xdu,45,True,0.5216012991392418,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.021303974362787474,"[0.005919234946228754, 0.026275789718544038, 0.2903648609310494, 0.015110134210939319, 0.6179467298829202, 0.04438325023397954]",0.025325235733987483,28.990897485591816,0.0011245157455871337,0.9851881475733371,5.726537067593857e-05,000902,0.6220476974569051,4.100433686634874,0.2908592239689096,25.63964456319809,False,0.9000448425903418
24316.189269150607,0.9246501326560974,0.37103560286179516,0.010959157720208168,0.20217582722935867,0.28230977656246725,0.004028067924082279,4.307705330848194e-06,1.505725789346002e-15,3.52332067341974e-05,18.040561619494838,0.5334946513175964,0.0002752771243209051,2.559326276241336e-06,0.004739015718488847,281.0819638352041,0.8946753144264221,0.0042889703954346325,5.81053682253696e-05,0.023394609640436836,8114.008991677314,0.7651012539863586,0.12380995165523245,0.004821004346013069,0.04896631457085747,0.998594268300261,0.10577595546640445,1.0,sirst4_non_xdu,18,True,0.48590156559222286,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.0873058466148211,"[0.006158882569662182, 0.026339470369345162, 0.2490388802222938, 0.015149930845101647, 0.6603850911208209, 0.04292774500260824]",0.00765605736812347,33.772494424927785,0.0010033604229085793,0.9729393350181011,0.0001293139967087815,001221,0.7440966661151799,4.0118302472352,0.20996644563984426,14.725711911916733,False,0.7685431836389854
23449.50676078908,0.8676029443740845,0.35781107728254824,0.0173023734241724,0.17449510526320208,0.57093955509786,0.009071958251297474,8.711846238675842e-06,3.5515434180805744e-14,0.00010192905680298084,23.682843300396144,0.5547950863838196,0.0003613715103209861,4.924095264868811e-06,0.005843584319237266,362.60713562085584,1.0,0.005532945794995969,0.00013192837650422007,0.03312890939402443,8256.237947384827,0.883414626121521,0.12598019328895305,0.009774856269359589,0.059610372470452484,0.9951547064674537,0.19376264675048127,0.0,sirst4_non_xdu,58,True,0.48602236323082065,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.028226639980328413,"[0.007888147489408456, 0.02326774685942466, 0.2546252409996299, 0.014999862481923306, 0.6569728612571576, 0.0422461406101221]",0.05959620510974162,23.229089801130343,0.0015720650395023138,0.999092301554905,0.0004562203961805883,000510,0.9969404080047956,0.14229083169424572,0.0031277886825986875,7.983256965875626,False,0.8855983987305708
23324.37790645659,0.9411253929138184,0.35590176248865646,0.06311443448066711,0.20076024079368002,0.23504010052721497,0.0013060569763183594,3.5864273151735682e-06,8.647108722793549e-18,2.028695922129621e-05,20.720942006045334,0.68756103515625,0.00031617648324654135,1.4683145309390966e-05,0.007622531378228663,312.41658129924326,1.0,0.004767098713672535,0.0002998312411364168,0.03516201005617817,7897.063589267433,0.7772663235664368,0.1204996275217809,0.028253795579075813,0.04696339186585489,0.9979676381554767,0.05242481066099558,1.0,sirst4_non_xdu,31,True,0.47194847025524456,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.11415770707357725,"[0.00554369521376559, 0.024250692336682946, 0.23675566768221756, 0.014367387064840776, 0.6793124409937291, 0.039770116735994676]",0.008865850980328105,31.1906647166613,0.0007517635746615305,0.98028898943955,4.834166150233765e-05,000212,0.618181012965304,4.802050050905987,0.3065269024400109,19.957337394356728,False,0.7871317693027132
34153.100954195485,0.9346089363098145,0.5211349632903364,0.008400527760386467,0.23647022734664197,0.3970755420953014,0.0007166443974711001,6.058891938710043e-06,5.583485678345188e-17,1.7901672305658028e-05,30.765564735695534,0.6639506220817566,0.0004694452626906667,2.899169430747861e-06,0.006990129377668243,474.2286729405241,1.0,0.007236155287788759,6.740581011399627e-05,0.03352852869165954,9671.789258551784,0.87851881980896,0.14757979215319494,0.008759025484323502,0.03884255415960716,0.9997831425555735,0.10875457317076169,1.0,sirst4_non_xdu,9,True,0.5833944040914965,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.08977554886565443,"[0.008607112814142726, 0.038559321472611464, 0.3876525285639332, 0.016936696115570624, 0.48885170941444217, 0.05939263149827092]",0.03554174200530724,26.83527409244412,0.000836607671127733,0.9988378916583389,6.756578222582658e-06,000026,0.7585246154743287,30.048654261844423,0.1438936576010659,2.272835060954094,False,0.7317461756854
28097.118648277596,0.9420033693313599,0.42872800671810296,0.019814075902104378,0.16231178838038385,0.9334790903073767,0.07066991180181503,1.424376053325465e-05,7.913152523328105e-17,0.0005123201642260128,28.12265650119207,0.6630918383598328,0.00042911768342883405,7.265771273523569e-06,0.009502487473395521,413.0226479063567,1.0,0.0063022254624383045,0.00022661121329292655,0.04426081519065333,9176.184469997883,0.8823275566101074,0.14001746322628605,0.017529504373669624,0.033017660008886535,0.9970875920066232,0.032327685189202704,1.0,sirst4_non_xdu,37,True,0.5517321654137624,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.004678261326954352,"[0.006555339349763722, 0.025825651843043782, 0.3235725525615294, 0.0161927896584309, 0.5802048428251847, 0.04764882353328727]",0.026680138656210772,28.099689908175453,0.0022550193835273254,0.9948487569340567,4.552409477469037e-05,001320,0.6911495743973445,8.091256237556069,0.2551649411252189,13.054473578929901,False,0.7027233381393423
21131.71403941512,0.9243143200874329,0.32244436705650514,0.04958455264568329,0.1592088798441868,0.26685141913005783,0.002477621892467141,4.07182951553433e-06,5.188387027749521e-16,4.048486989493462e-05,22.972254888909447,0.6264035105705261,0.0003505287916398536,1.1714253560057841e-05,0.008874656412340406,317.998864043082,1.0,0.004852277588548004,0.0002342515654163435,0.04300451205564528,7630.58419066295,0.8751295804977417,0.11643347458897324,0.026216216385364532,0.04239676763868029,0.9962110811923297,0.11869505536676439,1.0,sirst4_non_xdu,52,True,0.45616907611302615,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.030677869072111598,"[0.0049380280977502355, 0.01883760432791499, 0.22231747071163, 0.014303388043118478, 0.7037526127679481, 0.035850896042603005]",0.016398223484159757,29.00534269854795,0.0008384548073062596,0.9853252492447175,3.181276472426665e-05,001074,0.4475301364990221,4.6584060693958405,0.38676661470425944,26.42417846620083,False,0.8524818713490526
29384.66999490373,0.7920341491699219,0.44837448112340894,0.010242847725749016,0.15468531227372334,0.35708355570383404,0.005870745982974768,5.448662654172272e-06,4.221861355915934e-17,7.17157564878917e-05,33.79206837252809,0.6576086282730103,0.0005156260432819838,2.3856161988078384e-06,0.011099557375225139,501.92955934221027,1.0,0.007658837270236363,4.8886700824368745e-05,0.05209893083847091,9412.808102385141,0.8630616068840027,0.14362805332008577,0.00834362581372261,0.038408386830271965,0.9981465803908133,0.012072337862630216,1.0,sirst4_non_xdu,54,True,0.5635666844559717,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.0816972065829265,"[0.007262029216266541, 0.028556418549575385, 0.33189630702726447, 0.01697429529515441, 0.5631886792643094, 0.052122270937142015]",0.03459014653617487,27.445764395574077,0.000710915889866513,0.9537765688397967,8.373450377936146e-05,000189,0.4735960772342381,10.622461579437486,0.3924424247204869,18.556771099567413,False,0.8321796410257688
17415.63043858111,0.7245147824287415,0.2657414312527635,0.02417333424091339,0.09629217417339837,0.17404816660185332,0.0006573190912604332,2.6557642608925373e-06,1.4125196602586781e-15,1.1737732102199077e-05,30.52141503661369,0.6329314112663269,0.000465719833932704,1.6875130313565023e-05,0.008874649677721327,470.3963663804461,1.0,0.007177678930365694,0.0003535225987434387,0.048954148336113286,7242.805104471743,0.8852933645248413,0.1105164353099326,0.033336080610752106,0.06658758976194358,0.9831231529192095,0.10831340392784146,1.0,sirst4_non_xdu,5,True,0.416751700687297,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.1562932218144621,"[0.008408621837028975, 0.016253233759781646, 0.17514988768755302, 0.014624382258699926, 0.752810245850225, 0.03275362846018122]",0.020469013780825662,28.787105572890724,0.00036986636053051706,0.9989084434460138,4.086900381676352e-06,000335,0.8528844516188084,17.448239382647532,0.09878636918732545,2.6642196774482727,False,0.7625956478670588
26160.904551282525,0.911040723323822,0.39918372423221626,0.06933493167161942,0.17983974413102127,0.35681118530958505,0.0003441925218794495,5.444506611779557e-06,1.3517785252704223e-13,1.5239527123290908e-05,23.15329347673014,0.4339745342731476,0.0003532912212635825,1.297995368076954e-05,0.004724618436608515,363.460387034429,1.0,0.005545965378332962,0.00026057552895508707,0.028812829928835732,8773.246914325282,0.8813322186470032,0.1338691240589185,0.028421159833669662,0.05021717271401646,0.9969043227298814,0.43505687313971736,0.5,sirst4_non_xdu,128,True,0.5233142390128478,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.13258439666610888,"[0.00782488992435626, 0.026661048047685758, 0.29691089042660224, 0.015672929681466254, 0.6057888381006296, 0.047141403808723226]",0.028981687816511226,29.018090859385236,0.0009807430408885673,0.997375136911845,2.047710084769673e-05,000295,0.8687366993665583,2.268502758632952,0.12571683004056597,20.16217291355133,False,0.8260112132509111
39672.28286226094,0.8704870939254761,0.6053509958230734,0.15238553285598755,0.14386102887078828,0.8845882300258069,0.008449225686490536,1.3497745209134016e-05,9.77255163907911e-18,0.00016437841498722513,37.34355826985848,0.6354960799217224,0.000569817478482948,8.670560782775283e-05,0.008443365294328587,558.2376738488674,1.0,0.00851803091200054,0.0013740237336605787,0.03973874851583383,10328.184564620256,0.8764679431915283,0.1575955896701089,0.028987834230065346,0.021963302239858838,0.9948578980377102,0.0,1.0,sirst4_non_xdu,56,True,0.6193611112104762,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.028017136495700413,"[0.008970075156885285, 0.03740077450570757, 0.4735502270698362, 0.017000205746033288, 0.39948919282466694, 0.063589524600509]",0.12296295907862032,17.984382391350767,0.0015821016082185435,0.9921550092222376,5.466090070782276e-05,001265,0.7128811248652108,11.830252593417077,0.22706491047962474,10.731558382511139,False,0.3051191119141709
22230.183142257854,0.9207901358604431,0.33920567538845603,0.020614739507436752,0.2219718630864798,0.290915708642436,0.0009067562059499323,4.439021433142639e-06,2.1485644179789245e-17,2.091471465787054e-05,21.467563828517086,0.6980081796646118,0.00032756902814509714,4.982419341104105e-06,0.008085479961724875,322.7815016579989,1.0,0.004925254847076399,0.00013921404024586082,0.03596784925272773,7440.680528640747,0.8739244937896729,0.11353577466798015,0.008715836331248283,0.049847604402850666,0.9993013024261139,0.0712418614620043,1.0,sirst4_non_xdu,9,True,0.4476219823960257,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.0629978668865747,"[0.005710558607028293, 0.025181702132303023, 0.21678922925008948, 0.013712205285338648, 0.7005201144455182, 0.038086190465323286]",0.01623085579521444,28.98923558123697,0.0009004659420128952,0.9984194980979335,6.34671925050289e-06,001206,0.6059515271348577,15.610141614726516,0.2242399699631833,4.640941187739372,False,0.7566038315274145
14980.290793355205,0.9207862615585327,0.22858109731071785,0.0011903713457286358,0.20251446865151032,0.42966342743291003,0.0011018074583262205,6.55614360706955e-06,3.771693371106509e-19,2.586965998373631e-05,19.540004970545738,0.6941649317741394,0.00029815681412575894,9.024790301737085e-07,0.007629022231751295,297.7347031886111,1.0,0.004543071032541063,2.121988291037269e-05,0.035713661609521205,5623.6144494805485,0.8833651542663574,0.08580954665345075,0.0009127528173848987,0.06840347045205873,0.9968476902974082,0.3348901076072431,0.5,sirst4_non_xdu,32,True,0.32786432260711723,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.11604095599973595,"[0.005662766427338201, 0.019692660670758977, 0.13092082210009703, 0.011874023198223331, 0.8041000993337085, 0.02774962806521288]",0.006689245585643988,29.75356790421969,0.0014410287597719602,0.995656654401508,2.2197984323086128e-05,000637,0.5774627606495093,3.5118510214214096,0.28195739892233646,23.938842721283436,False,0.40854246231013236
22713.84518455714,0.80750572681427,0.3465857724694388,0.019354600459337234,0.12754009139024614,0.2537556823365163,0.0008019781671464443,3.872004430183659e-06,1.8262972666956536e-16,1.7070697431924168e-05,46.815147966584846,0.7054269909858704,0.000714342467751844,5.391692866396625e-06,0.012470664545670215,713.6040731947433,1.0,0.010888734027019398,0.00016667840827722102,0.0649169154090432,8785.35749403853,0.8841128945350647,0.13405391684018753,0.01135760173201561,0.06669493175049021,0.978637261584204,0.03877996231776743,1.0,sirst4_non_xdu,10,True,0.5087389076462614,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.11376062894850818,"[0.010135220253085553, 0.022394958094341617, 0.2619274999889001, 0.016959564381527098, 0.644319916804467, 0.04426284037412298]",0.013209294665088578,27.516941848611815,0.000355470896404795,0.9957605054107693,1.1527424688119871e-05,000349,0.8010183349849792,22.22316557592319,0.1307331847928051,4.199442565441132,False,0.28899273057895647
22250.5256292969,0.8426743149757385,0.33951607710719145,0.02395309880375862,0.19044565359250873,0.19920223749730503,0.0006595143349841237,3.0395849227494054e-06,1.831737699758864e-18,9.06439192231103e-06,20.784576702365484,0.620833158493042,0.00031714747165474677,9.219846106134355e-06,0.007463639959641811,316.5868266613252,1.0,0.004830731607991412,0.00017520657274872065,0.03596356508093485,7658.995190573856,0.8711696267127991,0.11686699204366846,0.01675664819777012,0.052041399286130934,0.9990984860553263,0.011512368841893618,1.0,sirst4_non_xdu,9,True,0.45862545472416083,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.240157892185402,"[0.006314697087274872, 0.02434145732665816, 0.2183917924068055, 0.014515299775748383, 0.6965064980567812, 0.03993025539646759]",0.00631920927196461,32.76366751118336,0.0006288226731139326,0.9902505007999267,2.6816275367512594e-05,001122,0.6082668116727544,18.66742084763385,0.2286188542029744,3.8796606957912445,False,0.22628974061196128
9851.318708700652,0.6049052476882935,0.15031919416352313,0.0009637704933993518,0.13516378978462262,0.23096746929176665,0.00028559169732034206,3.5242838942225135e-06,1.2277480837270382e-14,1.0509048536625352e-05,20.2919907306117,0.5715733766555786,0.0003096312062166092,9.212245686285314e-07,0.007447687138300868,296.4979318815858,1.0,0.004524199400048612,2.005567330343183e-05,0.04428127070436427,4276.14234992658,0.8715526461601257,0.06524875411875275,0.0009228183189406991,0.06765500805245772,0.9912464601481136,0.05601835797549604,1.0,sirst4_non_xdu,9,True,0.24569986921076714,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.14431073848814158,"[0.007554643338016916, 0.015890087655769145, 0.06350271138932362, 0.01205287774379214, 0.8806907675677379, 0.020308912318860756]",0.011345369343821687,30.870235944060155,0.0007783787484031037,0.9986907251375249,3.9241227620356055e-06,001178,0.5383757011303056,5.582643870180482,0.2597043442749912,13.803815186023712,False,0.3683076890920526
36069.026063339785,0.8347030878067017,0.5503696603903165,0.02291986346244812,0.20438289403713578,0.9460603298628445,0.026678521186113358,1.4435735013776314e-05,9.233550881358743e-14,0.00033367722006546563,33.5727559228053,0.6076679229736328,0.0005122796008728836,6.8527610892488156e-06,0.006745683579598436,503.2198156995146,1.0,0.007678525019829019,0.00015490646183025092,0.03425999637649131,10035.63723186776,0.8800130486488342,0.15313167162884156,0.024024926126003265,0.03961783514323102,0.9986620862731882,0.08723921404006225,1.0,sirst4_non_xdu,74,True,0.5999623277104228,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.03532622182581355,"[0.009353963677843219, 0.0377229172291855, 0.4077667178764557, 0.01728055882497503, 0.4662673028737684, 0.06160853966508882]",0.022183752258683853,31.77111110571885,0.001876486241618856,0.8123539480883412,0.0016983154852085825,000944,0.7393414185748126,4.3875785516029895,0.20733205212639258,23.82401692867279,False,0.46735022441916313
21964.562380321324,0.7566581964492798,0.335152624211446,0.030418258160352707,0.12155716083080162,0.177661639693047,0.0005629370571114123,2.7109014845740813e-06,4.121642204306928e-16,1.2961511247883243e-05,36.466021618382,0.663128137588501,0.0005564273318234558,1.0087419468618464e-05,0.011687151808619008,523.4050498473807,1.0,0.00798652724986848,0.0002766976540442556,0.06005516140077429,8281.421826349571,0.8699487447738647,0.1263644687858516,0.020669003948569298,0.05239518017959198,0.9875966163324882,0.006237374314687875,1.0,sirst4_non_xdu,18,True,0.488739367532105,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.14883632260575555,"[0.006636139056408807, 0.020782442093372086, 0.24015485933034597, 0.016081616839810485, 0.6760727594627491, 0.040272183085655444]",0.03803891257319947,25.74489882833194,0.00033931914823630136,0.9897247137321225,1.470286096520511e-05,001135,0.6512568365018762,10.257962518773246,0.2371376150907988,12.103880792856216,False,0.897177848957628
36896.60977239907,0.8689503073692322,0.5629975856384135,0.14963161945343018,0.12188161135527893,0.6728425704009305,0.012620420195162296,1.0266762854018105e-05,2.4675361809634577e-17,0.00015203048486108156,40.95077591955487,0.6702904105186462,0.0006248592517021923,8.60174695844762e-05,0.010992119127519058,617.8763657521922,1.0,0.0094280451317168,0.0012726676650345325,0.051169826936188885,10271.140134548768,0.875464677810669,0.15672516074445753,0.025198306888341904,0.03069892628394368,0.989735936220701,0.011746103211826332,1.0,sirst4_non_xdu,32,True,0.6141971118275648,"{""sigma_x"": [0.7606155276298523, 1.4969028234481812, 3.451414108276367, 3.0149178504943848, 3.258822441101074, 3.771193027496338], ""sigma_y"": [3.7952184677124023, 3.290431499481201, 3.689549446105957, 2.3773791790008545, 1.468448519706726, 0.7973419427871704], ""theta"": [-1.4402577877044678, -0.8562082648277283, 0.745392382144928, -0.3976105749607086, 0.4886101484298706, 1.3079640865325928]}",0.029398173087578583,"[0.008501686986560156, 0.03372933138102271, 0.44184354651679314, 0.01709119998082009, 0.4376177749773485, 0.06121645993231793]",0.03838770030785099,25.639894773132802,0.0010877753319344994,0.9944407282053371,2.2352421933817365e-05,000113,0.5913540472666954,19.459251151548955,0.27054064833147656,8.599647670984268,False,0.6182316829391719
